,jurisdiction,year,week,number_of_deaths,last_week
2055,Rhode Island,2020,47,183,2020W49
2056,Rhode Island,2020,48,144,2020W49
2057,Rhode Island,2020,49,55,2020W49
2058,South Carolina,2020,1,1085,2020W49
2059,South Carolina,2020,2,1080,2020W49
2060,South Carolina,2020,3,1048,2020W49
2061,South Carolina,2020,4,1033,2020W49
2062,South Carolina,2020,5,1032,2020W49
2063,South Carolina,2020,6,1096,2020W49
2064,South Carolina,2020,7,1003,2020W49
2065,South Carolina,2020,8,1035,2020W49
2066,South Carolina,2020,9,1044,2020W49
2067,South Carolina,2020,10,1133,2020W49
2068,South Carolina,2020,11,1103,2020W49
2069,South Carolina,2020,12,1067,2020W49
2070,South Carolina,2020,13,1038,2020W49
2071,South Carolina,2020,14,1048,2020W49
2072,South Carolina,2020,15,1138,2020W49
2073,South Carolina,2020,16,1049,2020W49
2074,South Carolina,2020,17,1023,2020W49
2075,South Carolina,2020,18,1032,2020W49
2076,South Carolina,2020,19,1060,2020W49
2077,South Carolina,2020,20,1109,2020W49
2078,South Carolina,2020,21,1045,2020W49
2079,South Carolina,2020,22,1048,2020W49
2080,South Carolina,2020,23,1037,2020W49
2081,South Carolina,2020,24,1078,2020W49
2082,South Carolina,2020,25,1052,2020W49
2083,South Carolina,2020,26,1099,2020W49
2084,South Carolina,2020,27,1196,2020W49
2085,South Carolina,2020,28,1217,2020W49
2086,South Carolina,2020,29,1332,2020W49
2087,South Carolina,2020,30,1352,2020W49
2088,South Carolina,2020,31,1327,2020W49
2089,South Carolina,2020,32,1367,2020W49
2090,South Carolina,2020,33,1317,2020W49
2091,South Carolina,2020,34,1179,2020W49
2092,South Carolina,2020,35,1236,2020W49
2093,South Carolina,2020,36,1242,2020W49
2094,South Carolina,2020,37,1187,2020W49
2095,South Carolina,2020,38,1141,2020W49
2096,South Carolina,2020,39,1152,2020W49
2097,South Carolina,2020,40,1138,2020W49
2098,South Carolina,2020,41,1130,2020W49
2099,South Carolina,2020,42,1058,2020W49
2100,South Carolina,2020,43,1137,2020W49
2101,South Carolina,2020,44,1207,2020W49
2102,South Carolina,2020,45,1157,2020W49
2103,South Carolina,2020,46,1022,2020W49
2104,South Carolina,2020,47,583,2020W49
2105,South Carolina,2020,48,475,2020W49
2106,South Carolina,2020,49,684,2020W49
2107,South Dakota,2020,1,170,2020W49
2108,South Dakota,2020,2,170,2020W49
2109,South Dakota,2020,3,168,2020W49
2110,South Dakota,2020,4,151,2020W49
2111,South Dakota,2020,5,162,2020W49
2112,South Dakota,2020,6,150,2020W49
2113,South Dakota,2020,7,178,2020W49
2114,South Dakota,2020,8,177,2020W49
2115,South Dakota,2020,9,163,2020W49
2116,South Dakota,2020,10,194,2020W49
2117,South Dakota,2020,11,166,2020W49
2118,South Dakota,2020,12,162,2020W49
2119,South Dakota,2020,13,149,2020W49
2120,South Dakota,2020,14,170,2020W49
2121,South Dakota,2020,15,150,2020W49
2122,South Dakota,2020,16,152,2020W49
2123,South Dakota,2020,17,175,2020W49
2124,South Dakota,2020,18,159,2020W49
2125,South Dakota,2020,19,181,2020W49
2126,South Dakota,2020,20,146,2020W49
2127,South Dakota,2020,21,162,2020W49
2128,South Dakota,2020,22,157,2020W49
2129,South Dakota,2020,23,147,2020W49
2130,South Dakota,2020,24,159,2020W49
2131,South Dakota,2020,25,175,2020W49
2132,South Dakota,2020,26,163,2020W49
2133,South Dakota,2020,27,160,2020W49
2134,South Dakota,2020,28,172,2020W49
2135,South Dakota,2020,29,158,2020W49
2136,South Dakota,2020,30,173,2020W49
2137,South Dakota,2020,31,150,2020W49
2138,South Dakota,2020,32,186,2020W49
2139,South Dakota,2020,33,162,2020W49
2140,South Dakota,2020,34,167,2020W49
2141,South Dakota,2020,35,189,2020W49
2142,South Dakota,2020,36,208,2020W49
2143,South Dakota,2020,37,182,2020W49
2144,South Dakota,2020,38,178,2020W49
2145,South Dakota,2020,39,190,2020W49
2146,South Dakota,2020,40,204,2020W49
2147,South Dakota,2020,41,212,2020W49
2148,South Dakota,2020,42,195,2020W49
2149,South Dakota,2020,43,238,2020W49
2150,South Dakota,2020,44,235,2020W49
2151,South Dakota,2020,45,341,2020W49
2152,South Dakota,2020,46,318,2020W49
2153,South Dakota,2020,47,297,2020W49
2154,South Dakota,2020,48,240,2020W49
2155,South Dakota,2020,49,105,2020W49
2156,Tennessee,2020,1,1614,2020W49
2157,Tennessee,2020,2,1685,2020W49
2158,Tennessee,2020,3,1597,2020W49
2159,Tennessee,2020,4,1530,2020W49
2160,Tennessee,2020,5,1589,2020W49
2161,Tennessee,2020,6,1611,2020W49
2162,Tennessee,2020,7,1454,2020W49
2163,Tennessee,2020,8,1513,2020W49
2164,Tennessee,2020,9,1501,2020W49
2165,Tennessee,2020,10,1611,2020W49
2166,Tennessee,2020,11,1599,2020W49
2167,Tennessee,2020,12,1526,2020W49
2168,Tennessee,2020,13,1527,2020W49
2169,Tennessee,2020,14,1592,2020W49
2170,Tennessee,2020,15,1513,2020W49
2171,Tennessee,2020,16,1540,2020W49
2172,Tennessee,2020,17,1481,2020W49
2173,Tennessee,2020,18,1493,2020W49
2174,Tennessee,2020,19,1488,2020W49
2175,Tennessee,2020,20,1543,2020W49
2176,Tennessee,2020,21,1557,2020W49
2177,Tennessee,2020,22,1466,2020W49
2178,Tennessee,2020,23,1484,2020W49
2179,Tennessee,2020,24,1497,2020W49
2180,Tennessee,2020,25,1568,2020W49
2181,Tennessee,2020,26,1561,2020W49
2182,Tennessee,2020,27,1532,2020W49
2183,Tennessee,2020,28,1627,2020W49
2184,Tennessee,2020,29,1646,2020W49
2185,Tennessee,2020,30,1708,2020W49
2186,Tennessee,2020,31,1710,2020W49
2187,Tennessee,2020,32,1705,2020W49
2188,Tennessee,2020,33,1671,2020W49
2189,Tennessee,2020,34,1681,2020W49
2190,Tennessee,2020,35,1709,2020W49
2191,Tennessee,2020,36,1615,2020W49
2192,Tennessee,2020,37,1719,2020W49
2193,Tennessee,2020,38,1615,2020W49
2194,Tennessee,2020,39,1740,2020W49
2195,Tennessee,2020,40,1721,2020W49
2196,Tennessee,2020,41,1759,2020W49
2197,Tennessee,2020,42,1753,2020W49
2198,Tennessee,2020,43,1758,2020W49
2199,Tennessee,2020,44,1796,2020W49
2200,Tennessee,2020,45,1754,2020W49
2201,Tennessee,2020,46,1852,2020W49
2202,Tennessee,2020,47,1832,2020W49
2203,Tennessee,2020,48,1577,2020W49
2204,Tennessee,2020,49,1382,2020W49
2205,Texas,2020,1,4326,2020W49
2206,Texas,2020,2,4564,2020W49
2207,Texas,2020,3,4251,2020W49
2208,Texas,2020,4,4128,2020W49
2209,Texas,2020,5,4172,2020W49
2210,Texas,2020,6,4321,2020W49
2211,Texas,2020,7,4342,2020W49
2212,Texas,2020,8,4218,2020W49
2213,Texas,2020,9,4146,2020W49
2214,Texas,2020,10,4171,2020W49
2215,Texas,2020,11,4168,2020W49
2216,Texas,2020,12,4252,2020W49
2217,Texas,2020,13,4257,2020W49
2218,Texas,2020,14,4185,2020W49
2219,Texas,2020,15,4265,2020W49
2220,Texas,2020,16,4290,2020W49
2221,Texas,2020,17,4462,2020W49
2222,Texas,2020,18,4263,2020W49
2223,Texas,2020,19,4276,2020W49
2224,Texas,2020,20,4280,2020W49
2225,Texas,2020,21,4253,2020W49
2226,Texas,2020,22,4150,2020W49
2227,Texas,2020,23,4230,2020W49
2228,Texas,2020,24,4394,2020W49
2229,Texas,2020,25,4501,2020W49
2230,Texas,2020,26,4562,2020W49
2231,Texas,2020,27,5031,2020W49
2232,Texas,2020,28,5757,2020W49
2233,Texas,2020,29,6254,2020W49
2234,Texas,2020,30,6295,2020W49
2235,Texas,2020,31,5940,2020W49
2236,Texas,2020,32,5692,2020W49
2237,Texas,2020,33,5766,2020W49
2238,Texas,2020,34,5013,2020W49
2239,Texas,2020,35,5111,2020W49
2240,Texas,2020,36,4915,2020W49
2241,Texas,2020,37,4627,2020W49
2242,Texas,2020,38,4568,2020W49
2243,Texas,2020,39,4504,2020W49
2244,Texas,2020,40,4543,2020W49
2245,Texas,2020,41,4651,2020W49
2246,Texas,2020,42,4448,2020W49
2247,Texas,2020,43,4672,2020W49
2248,Texas,2020,44,4947,2020W49
2249,Texas,2020,45,5071,2020W49
2250,Texas,2020,46,4942,2020W49
2251,Texas,2020,47,4572,2020W49
2252,Texas,2020,48,3807,2020W49
2253,Texas,2020,49,2470,2020W49
2254,Utah,2020,1,392,2020W49
2255,Utah,2020,2,438,2020W49
2256,Utah,2020,3,409,2020W49
2257,Utah,2020,4,390,2020W49
2258,Utah,2020,5,362,2020W49
2259,Utah,2020,6,313,2020W49
2260,Utah,2020,7,411,2020W49
2261,Utah,2020,8,366,2020W49
2262,Utah,2020,9,396,2020W49
2263,Utah,2020,10,403,2020W49
2264,Utah,2020,11,405,2020W49
2265,Utah,2020,12,410,2020W49
2266,Utah,2020,13,394,2020W49
2267,Utah,2020,14,408,2020W49
2268,Utah,2020,15,382,2020W49
2269,Utah,2020,16,387,2020W49
2270,Utah,2020,17,404,2020W49
2271,Utah,2020,18,379,2020W49
2272,Utah,2020,19,371,2020W49
2273,Utah,2020,20,403,2020W49
2274,Utah,2020,21,375,2020W49
2275,Utah,2020,22,390,2020W49
2276,Utah,2020,23,405,2020W49
2277,Utah,2020,24,387,2020W49
2278,Utah,2020,25,400,2020W49
2279,Utah,2020,26,386,2020W49
2280,Utah,2020,27,438,2020W49
2281,Utah,2020,28,407,2020W49
2282,Utah,2020,29,434,2020W49
2283,Utah,2020,30,436,2020W49
2284,Utah,2020,31,434,2020W49
2285,Utah,2020,32,450,2020W49
2286,Utah,2020,33,448,2020W49
2287,Utah,2020,34,420,2020W49
2288,Utah,2020,35,375,2020W49
2289,Utah,2020,36,364,2020W49
2290,Utah,2020,37,380,2020W49
2291,Utah,2020,38,398,2020W49
2292,Utah,2020,39,440,2020W49
2293,Utah,2020,40,393,2020W49
2294,Utah,2020,41,442,2020W49
2295,Utah,2020,42,424,2020W49
2296,Utah,2020,43,436,2020W49
2297,Utah,2020,44,458,2020W49
2298,Utah,2020,45,448,2020W49
2299,Utah,2020,46,470,2020W49
2300,Utah,2020,47,527,2020W49
2301,Utah,2020,48,451,2020W49
2302,Utah,2020,49,292,2020W49
2303,Vermont,2020,1,92,2020W49
2304,Vermont,2020,2,102,2020W49
2305,Vermont,2020,3,125,2020W49
2306,Vermont,2020,4,128,2020W49
2307,Vermont,2020,5,96,2020W49
2308,Vermont,2020,6,112,2020W49
2309,Vermont,2020,7,126,2020W49
2310,Vermont,2020,8,107,2020W49
2311,Vermont,2020,9,146,2020W49
2312,Vermont,2020,10,115,2020W49
2313,Vermont,2020,11,162,2020W49
2314,Vermont,2020,12,135,2020W49
2315,Vermont,2020,13,106,2020W49
2316,Vermont,2020,14,130,2020W49
2317,Vermont,2020,15,109,2020W49
2318,Vermont,2020,16,147,2020W49
2319,Vermont,2020,17,120,2020W49
2320,Vermont,2020,18,109,2020W49
2321,Vermont,2020,19,112,2020W49
2322,Vermont,2020,20,103,2020W49
2323,Vermont,2020,21,103,2020W49
2324,Vermont,2020,22,143,2020W49
2325,Vermont,2020,23,116,2020W49
2326,Vermont,2020,24,103,2020W49
2327,Vermont,2020,25,90,2020W49
2328,Vermont,2020,26,136,2020W49
2329,Vermont,2020,27,91,2020W49
2330,Vermont,2020,28,112,2020W49
2331,Vermont,2020,29,87,2020W49
2332,Vermont,2020,30,132,2020W49
2333,Vermont,2020,31,103,2020W49
2334,Vermont,2020,32,102,2020W49
2335,Vermont,2020,33,125,2020W49
2336,Vermont,2020,34,117,2020W49
2337,Vermont,2020,35,100,2020W49
2338,Vermont,2020,36,113,2020W49
2339,Vermont,2020,37,113,2020W49
2340,Vermont,2020,38,113,2020W49
2341,Vermont,2020,39,133,2020W49
2342,Vermont,2020,40,106,2020W49
2343,Vermont,2020,41,138,2020W49
2344,Vermont,2020,42,100,2020W49
2345,Vermont,2020,43,122,2020W49
2346,Vermont,2020,44,117,2020W49
2347,Vermont,2020,45,111,2020W49
2348,Vermont,2020,46,122,2020W49
2349,Vermont,2020,47,123,2020W49
2350,Vermont,2020,48,119,2020W49
2351,Vermont,2020,49,93,2020W49
2352,Virginia,2020,1,1438,2020W49
2353,Virginia,2020,2,1562,2020W49
2354,Virginia,2020,3,1465,2020W49
2355,Virginia,2020,4,1458,2020W49
2356,Virginia,2020,5,1479,2020W49
2357,Virginia,2020,6,1524,2020W49
2358,Virginia,2020,7,1377,2020W49
2359,Virginia,2020,8,1444,2020W49
2360,Virginia,2020,9,1387,2020W49
2361,Virginia,2020,10,1480,2020W49
2362,Virginia,2020,11,1436,2020W49
2363,Virginia,2020,12,1454,2020W49
2364,Virginia,2020,13,1517,2020W49
2365,Virginia,2020,14,1467,2020W49
2366,Virginia,2020,15,1619,2020W49
2367,Virginia,2020,16,1602,2020W49
2368,Virginia,2020,17,1630,2020W49
2369,Virginia,2020,18,1668,2020W49
2370,Virginia,2020,19,1592,2020W49
2371,Virginia,2020,20,1565,2020W49
2372,Virginia,2020,21,1463,2020W49
2373,Virginia,2020,22,1442,2020W49
2374,Virginia,2020,23,1410,2020W49
2375,Virginia,2020,24,1423,2020W49
2376,Virginia,2020,25,1290,2020W49
2377,Virginia,2020,26,1456,2020W49
2378,Virginia,2020,27,1393,2020W49
2379,Virginia,2020,28,1487,2020W49
2380,Virginia,2020,29,1388,2020W49
2381,Virginia,2020,30,1461,2020W49
2382,Virginia,2020,31,1453,2020W49
2383,Virginia,2020,32,1512,2020W49
2384,Virginia,2020,33,1455,2020W49
2385,Virginia,2020,34,1453,2020W49
2386,Virginia,2020,35,1451,2020W49
2387,Virginia,2020,36,1481,2020W49
2388,Virginia,2020,37,1465,2020W49
2389,Virginia,2020,38,1455,2020W49
2390,Virginia,2020,39,1477,2020W49
2391,Virginia,2020,40,1506,2020W49
2392,Virginia,2020,41,1464,2020W49
2393,Virginia,2020,42,1432,2020W49
2394,Virginia,2020,43,1474,2020W49
2395,Virginia,2020,44,1523,2020W49
2396,Virginia,2020,45,1611,2020W49
2397,Virginia,2020,46,1468,2020W49
2398,Virginia,2020,47,1516,2020W49
2399,Virginia,2020,48,1391,2020W49
2400,Virginia,2020,49,946,2020W49
2401,Washington,2020,1,1184,2020W49
2402,Washington,2020,2,1245,2020W49
2403,Washington,2020,3,1221,2020W49
2404,Washington,2020,4,1193,2020W49
2405,Washington,2020,5,1198,2020W49
2406,Washington,2020,6,1179,2020W49
2407,Washington,2020,7,1179,2020W49
2408,Washington,2020,8,1115,2020W49
2409,Washington,2020,9,1134,2020W49
2410,Washington,2020,10,1208,2020W49
2411,Washington,2020,11,1165,2020W49
2412,Washington,2020,12,1224,2020W49
2413,Washington,2020,13,1294,2020W49
2414,Washington,2020,14,1304,2020W49
2415,Washington,2020,15,1304,2020W49
2416,Washington,2020,16,1251,2020W49
2417,Washington,2020,17,1232,2020W49
2418,Washington,2020,18,1156,2020W49
2419,Washington,2020,19,1211,2020W49
2420,Washington,2020,20,1138,2020W49
2421,Washington,2020,21,1115,2020W49
2422,Washington,2020,22,1057,2020W49
2423,Washington,2020,23,1054,2020W49
2424,Washington,2020,24,1101,2020W49
2425,Washington,2020,25,1133,2020W49
2426,Washington,2020,26,1084,2020W49
2427,Washington,2020,27,1124,2020W49
2428,Washington,2020,28,1160,2020W49
2429,Washington,2020,29,1178,2020W49
2430,Washington,2020,30,1179,2020W49
2431,Washington,2020,31,1228,2020W49
2432,Washington,2020,32,1226,2020W49
2433,Washington,2020,33,1170,2020W49
2434,Washington,2020,34,1195,2020W49
2435,Washington,2020,35,1113,2020W49
2436,Washington,2020,36,1231,2020W49
2437,Washington,2020,37,1142,2020W49
2438,Washington,2020,38,1173,2020W49
2439,Washington,2020,39,1161,2020W49
2440,Washington,2020,40,1137,2020W49
2441,Washington,2020,41,1154,2020W49
2442,Washington,2020,42,1146,2020W49
2443,Washington,2020,43,1187,2020W49
2444,Washington,2020,44,1183,2020W49
2445,Washington,2020,45,1264,2020W49
2446,Washington,2020,46,1288,2020W49
2447,Washington,2020,47,1267,2020W49
2448,Washington,2020,48,1082,2020W49
2449,Washington,2020,49,837,2020W49
2450,West Virginia,2020,1,473,2020W49
2451,West Virginia,2020,2,494,2020W49
2452,West Virginia,2020,3,519,2020W49
2453,West Virginia,2020,4,440,2020W49
2454,West Virginia,2020,5,480,2020W49
2455,West Virginia,2020,6,481,2020W49
2456,West Virginia,2020,7,477,2020W49
2457,West Virginia,2020,8,466,2020W49
2458,West Virginia,2020,9,460,2020W49
2459,West Virginia,2020,10,483,2020W49
2460,West Virginia,2020,11,473,2020W49
2461,West Virginia,2020,12,470,2020W49
2462,West Virginia,2020,13,488,2020W49
2463,West Virginia,2020,14,452,2020W49
2464,West Virginia,2020,15,495,2020W49
2465,West Virginia,2020,16,377,2020W49
2466,West Virginia,2020,17,436,2020W49
2467,West Virginia,2020,18,463,2020W49
2468,West Virginia,2020,19,443,2020W49
2469,West Virginia,2020,20,474,2020W49
2470,West Virginia,2020,21,435,2020W49
2471,West Virginia,2020,22,411,2020W49
2472,West Virginia,2020,23,403,2020W49
2473,West Virginia,2020,24,444,2020W49
2474,West Virginia,2020,25,416,2020W49
2475,West Virginia,2020,26,458,2020W49
2476,West Virginia,2020,27,418,2020W49
2477,West Virginia,2020,28,429,2020W49
2478,West Virginia,2020,29,419,2020W49
2479,West Virginia,2020,30,488,2020W49
2480,West Virginia,2020,31,450,2020W49
2481,West Virginia,2020,32,465,2020W49
2482,West Virginia,2020,33,404,2020W49
2483,West Virginia,2020,34,412,2020W49
2484,West Virginia,2020,35,390,2020W49
2485,West Virginia,2020,36,415,2020W49
2486,West Virginia,2020,37,440,2020W49
2487,West Virginia,2020,38,451,2020W49
2488,West Virginia,2020,39,455,2020W49
2489,West Virginia,2020,40,361,2020W49
2490,West Virginia,2020,41,317,2020W49
2491,West Virginia,2020,42,262,2020W49
2492,West Virginia,2020,43,352,2020W49
2493,West Virginia,2020,44,329,2020W49
2494,West Virginia,2020,45,273,2020W49
2495,West Virginia,2020,46,193,2020W49
2496,West Virginia,2020,47,115,2020W49
2497,West Virginia,2020,48,92,2020W49
2498,West Virginia,2020,49,50,2020W49
2499,Wisconsin,2020,1,1118,2020W49
2500,Wisconsin,2020,2,1060,2020W49
2501,Wisconsin,2020,3,1133,2020W49
2502,Wisconsin,2020,4,1086,2020W49
2503,Wisconsin,2020,5,1176,2020W49
2504,Wisconsin,2020,6,1055,2020W49
2505,Wisconsin,2020,7,1125,2020W49
2506,Wisconsin,2020,8,1161,2020W49
2507,Wisconsin,2020,9,1136,2020W49
2508,Wisconsin,2020,10,1116,2020W49
2509,Wisconsin,2020,11,1105,2020W49
2510,Wisconsin,2020,12,1115,2020W49
2511,Wisconsin,2020,13,1146,2020W49
2512,Wisconsin,2020,14,1221,2020W49
2513,Wisconsin,2020,15,1170,2020W49
2514,Wisconsin,2020,16,1150,2020W49
2515,Wisconsin,2020,17,1026,2020W49
2516,Wisconsin,2020,18,1162,2020W49
2517,Wisconsin,2020,19,1080,2020W49
2518,Wisconsin,2020,20,1022,2020W49
2519,Wisconsin,2020,21,1075,2020W49
2520,Wisconsin,2020,22,1139,2020W49
2521,Wisconsin,2020,23,1043,2020W49
2522,Wisconsin,2020,24,1025,2020W49
2523,Wisconsin,2020,25,1085,2020W49
2524,Wisconsin,2020,26,1034,2020W49
2525,Wisconsin,2020,27,1066,2020W49
2526,Wisconsin,2020,28,1047,2020W49
2527,Wisconsin,2020,29,1037,2020W49
2528,Wisconsin,2020,30,1101,2020W49
2529,Wisconsin,2020,31,1057,2020W49
2530,Wisconsin,2020,32,1098,2020W49
2531,Wisconsin,2020,33,1124,2020W49
2532,Wisconsin,2020,34,1059,2020W49
2533,Wisconsin,2020,35,1079,2020W49
2534,Wisconsin,2020,36,1038,2020W49
2535,Wisconsin,2020,37,1064,2020W49
2536,Wisconsin,2020,38,1140,2020W49
2537,Wisconsin,2020,39,1100,2020W49
2538,Wisconsin,2020,40,1155,2020W49
2539,Wisconsin,2020,41,1161,2020W49
2540,Wisconsin,2020,42,1241,2020W49
2541,Wisconsin,2020,43,1385,2020W49
2542,Wisconsin,2020,44,1444,2020W49
2543,Wisconsin,2020,45,1595,2020W49
2544,Wisconsin,2020,46,1688,2020W49
2545,Wisconsin,2020,47,1617,2020W49
2546,Wisconsin,2020,48,1490,2020W49
2547,Wisconsin,2020,49,1036,2020W49
2548,Wyoming,2020,1,144,2020W49
2549,Wyoming,2020,2,81,2020W49
2550,Wyoming,2020,3,103,2020W49
2551,Wyoming,2020,4,96,2020W49
2552,Wyoming,2020,5,94,2020W49
2553,Wyoming,2020,6,97,2020W49
2554,Wyoming,2020,7,75,2020W49
2555,Wyoming,2020,8,101,2020W49
2556,Wyoming,2020,9,100,2020W49
2557,Wyoming,2020,10,80,2020W49
2558,Wyoming,2020,11,85,2020W49
2559,Wyoming,2020,12,117,2020W49
2560,Wyoming,2020,13,88,2020W49
2561,Wyoming,2020,14,123,2020W49
2562,Wyoming,2020,15,102,2020W49
2563,Wyoming,2020,16,89,2020W49
2564,Wyoming,2020,17,98,2020W49
2565,Wyoming,2020,18,68,2020W49
2566,Wyoming,2020,19,83,2020W49
2567,Wyoming,2020,20,101,2020W49
2568,Wyoming,2020,21,96,2020W49
2569,Wyoming,2020,22,84,2020W49
2570,Wyoming,2020,23,105,2020W49
2571,Wyoming,2020,24,96,2020W49
2572,Wyoming,2020,25,93,2020W49
2573,Wyoming,2020,26,89,2020W49
2574,Wyoming,2020,27,102,2020W49
2575,Wyoming,2020,28,104,2020W49
2576,Wyoming,2020,29,101,2020W49
2577,Wyoming,2020,30,95,2020W49
2578,Wyoming,2020,31,90,2020W49
2579,Wyoming,2020,32,106,2020W49
2580,Wyoming,2020,33,113,2020W49
2581,Wyoming,2020,34,100,2020W49
2582,Wyoming,2020,35,89,2020W49
2583,Wyoming,2020,36,107,2020W49
2584,Wyoming,2020,37,121,2020W49
2585,Wyoming,2020,38,94,2020W49
2586,Wyoming,2020,39,112,2020W49
2587,Wyoming,2020,40,119,2020W49
2588,Wyoming,2020,41,101,2020W49
2589,Wyoming,2020,42,107,2020W49
2590,Wyoming,2020,43,131,2020W49
2591,Wyoming,2020,44,114,2020W49
2592,Wyoming,2020,45,136,2020W49
2593,Wyoming,2020,46,128,2020W49
2594,Wyoming,2020,47,122,2020W49
2595,Wyoming,2020,48,110,2020W49
2596,Wyoming,2020,49,54,2020W49
2597,United States,2020,1,60156,2020W49
2598,United States,2020,2,60704,2020W49
2599,United States,2020,3,59345,2020W49
2600,United States,2020,4,59144,2020W49
2601,United States,2020,5,58788,2020W49
2602,United States,2020,6,59361,2020W49
2603,United States,2020,7,58777,2020W49
2604,United States,2020,8,58854,2020W49
2605,United States,2020,9,59278,2020W49
2606,United States,2020,10,59621,2020W49
2607,United States,2020,11,58649,2020W49
2608,United States,2020,12,59157,2020W49
2609,United States,2020,13,62955,2020W49
2610,United States,2020,14,72224,2020W49
2611,United States,2020,15,78998,2020W49
2612,United States,2020,16,76702,2020W49
2613,United States,2020,17,73808,2020W49
2614,United States,2020,18,69214,2020W49
2615,United States,2020,19,66743,2020W49
2616,United States,2020,20,64398,2020W49
2617,United States,2020,21,61541,2020W49
2618,United States,2020,22,59596,2020W49
2619,United States,2020,23,58801,2020W49
2620,United States,2020,24,57936,2020W49
2621,United States,2020,25,57888,2020W49
2622,United States,2020,26,58396,2020W49
2623,United States,2020,27,59707,2020W49
2624,United States,2020,28,61784,2020W49
2625,United States,2020,29,63009,2020W49
2626,United States,2020,30,64078,2020W49
2627,United States,2020,31,64015,2020W49
2628,United States,2020,32,63452,2020W49
2629,United States,2020,33,63296,2020W49
2630,United States,2020,34,62076,2020W49
2631,United States,2020,35,60427,2020W49
2632,United States,2020,36,59002,2020W49
2633,United States,2020,37,57849,2020W49
2634,United States,2020,38,57662,2020W49
2635,United States,2020,39,58536,2020W49
2636,United States,2020,40,57466,2020W49
2637,United States,2020,41,59008,2020W49
2638,United States,2020,42,57399,2020W49
2639,United States,2020,43,58649,2020W49
2640,United States,2020,44,59275,2020W49
2641,United States,2020,45,61888,2020W49
2642,United States,2020,46,61902,2020W49
2643,United States,2020,47,60951,2020W49
2644,United States,2020,48,55185,2020W49
2645,United States,2020,49,41676,2020W49
