,jurisdiction,year,week,number_of_deaths,last_week
2071,Oregon,2020,5,728,2020W53
2072,Oregon,2020,6,727,2020W53
2073,Oregon,2020,7,783,2020W53
2074,Oregon,2020,8,733,2020W53
2075,Oregon,2020,9,735,2020W53
2076,Oregon,2020,10,788,2020W53
2077,Oregon,2020,11,746,2020W53
2078,Oregon,2020,12,774,2020W53
2079,Oregon,2020,13,768,2020W53
2080,Oregon,2020,14,778,2020W53
2081,Oregon,2020,15,769,2020W53
2082,Oregon,2020,16,765,2020W53
2083,Oregon,2020,17,770,2020W53
2084,Oregon,2020,18,714,2020W53
2085,Oregon,2020,19,703,2020W53
2086,Oregon,2020,20,716,2020W53
2087,Oregon,2020,21,744,2020W53
2088,Oregon,2020,22,748,2020W53
2089,Oregon,2020,23,683,2020W53
2090,Oregon,2020,24,727,2020W53
2091,Oregon,2020,25,731,2020W53
2092,Oregon,2020,26,688,2020W53
2093,Oregon,2020,27,758,2020W53
2094,Oregon,2020,28,712,2020W53
2095,Oregon,2020,29,758,2020W53
2096,Oregon,2020,30,740,2020W53
2097,Oregon,2020,31,719,2020W53
2098,Oregon,2020,32,767,2020W53
2099,Oregon,2020,33,777,2020W53
2100,Oregon,2020,34,787,2020W53
2101,Oregon,2020,35,747,2020W53
2102,Oregon,2020,36,703,2020W53
2103,Oregon,2020,37,736,2020W53
2104,Oregon,2020,38,789,2020W53
2105,Oregon,2020,39,726,2020W53
2106,Oregon,2020,40,730,2020W53
2107,Oregon,2020,41,757,2020W53
2108,Oregon,2020,42,713,2020W53
2109,Oregon,2020,43,759,2020W53
2110,Oregon,2020,44,781,2020W53
2111,Oregon,2020,45,822,2020W53
2112,Oregon,2020,46,827,2020W53
2113,Oregon,2020,47,822,2020W53
2114,Oregon,2020,48,856,2020W53
2115,Oregon,2020,49,894,2020W53
2116,Oregon,2020,50,862,2020W53
2117,Oregon,2020,51,822,2020W53
2118,Oregon,2020,52,629,2020W53
2119,Oregon,2020,53,536,2020W53
2120,Pennsylvania,2020,1,2783,2020W53
2121,Pennsylvania,2020,2,2845,2020W53
2122,Pennsylvania,2020,3,2861,2020W53
2123,Pennsylvania,2020,4,2791,2020W53
2124,Pennsylvania,2020,5,2803,2020W53
2125,Pennsylvania,2020,6,2780,2020W53
2126,Pennsylvania,2020,7,2805,2020W53
2127,Pennsylvania,2020,8,2696,2020W53
2128,Pennsylvania,2020,9,2765,2020W53
2129,Pennsylvania,2020,10,2772,2020W53
2130,Pennsylvania,2020,11,2822,2020W53
2131,Pennsylvania,2020,12,2596,2020W53
2132,Pennsylvania,2020,13,2732,2020W53
2133,Pennsylvania,2020,14,3003,2020W53
2134,Pennsylvania,2020,15,3453,2020W53
2135,Pennsylvania,2020,16,3739,2020W53
2136,Pennsylvania,2020,17,3820,2020W53
2137,Pennsylvania,2020,18,3560,2020W53
2138,Pennsylvania,2020,19,3435,2020W53
2139,Pennsylvania,2020,20,3280,2020W53
2140,Pennsylvania,2020,21,2970,2020W53
2141,Pennsylvania,2020,22,2789,2020W53
2142,Pennsylvania,2020,23,2723,2020W53
2143,Pennsylvania,2020,24,2571,2020W53
2144,Pennsylvania,2020,25,2618,2020W53
2145,Pennsylvania,2020,26,2558,2020W53
2146,Pennsylvania,2020,27,2592,2020W53
2147,Pennsylvania,2020,28,2675,2020W53
2148,Pennsylvania,2020,29,2557,2020W53
2149,Pennsylvania,2020,30,2532,2020W53
2150,Pennsylvania,2020,31,2642,2020W53
2151,Pennsylvania,2020,32,2534,2020W53
2152,Pennsylvania,2020,33,2658,2020W53
2153,Pennsylvania,2020,34,2631,2020W53
2154,Pennsylvania,2020,35,2582,2020W53
2155,Pennsylvania,2020,36,2599,2020W53
2156,Pennsylvania,2020,37,2611,2020W53
2157,Pennsylvania,2020,38,2608,2020W53
2158,Pennsylvania,2020,39,2666,2020W53
2159,Pennsylvania,2020,40,2661,2020W53
2160,Pennsylvania,2020,41,2749,2020W53
2161,Pennsylvania,2020,42,2652,2020W53
2162,Pennsylvania,2020,43,2744,2020W53
2163,Pennsylvania,2020,44,2708,2020W53
2164,Pennsylvania,2020,45,2909,2020W53
2165,Pennsylvania,2020,46,3038,2020W53
2166,Pennsylvania,2020,47,3263,2020W53
2167,Pennsylvania,2020,48,3566,2020W53
2168,Pennsylvania,2020,49,3773,2020W53
2169,Pennsylvania,2020,50,4150,2020W53
2170,Pennsylvania,2020,51,4123,2020W53
2171,Pennsylvania,2020,52,3514,2020W53
2172,Pennsylvania,2020,53,2785,2020W53
2173,Rhode Island,2020,1,225,2020W53
2174,Rhode Island,2020,2,201,2020W53
2175,Rhode Island,2020,3,204,2020W53
2176,Rhode Island,2020,4,199,2020W53
2177,Rhode Island,2020,5,220,2020W53
2178,Rhode Island,2020,6,244,2020W53
2179,Rhode Island,2020,7,183,2020W53
2180,Rhode Island,2020,8,206,2020W53
2181,Rhode Island,2020,9,235,2020W53
2182,Rhode Island,2020,10,253,2020W53
2183,Rhode Island,2020,11,196,2020W53
2184,Rhode Island,2020,12,220,2020W53
2185,Rhode Island,2020,13,199,2020W53
2186,Rhode Island,2020,14,236,2020W53
2187,Rhode Island,2020,15,246,2020W53
2188,Rhode Island,2020,16,273,2020W53
2189,Rhode Island,2020,17,297,2020W53
2190,Rhode Island,2020,18,332,2020W53
2191,Rhode Island,2020,19,381,2020W53
2192,Rhode Island,2020,20,302,2020W53
2193,Rhode Island,2020,21,279,2020W53
2194,Rhode Island,2020,22,254,2020W53
2195,Rhode Island,2020,23,241,2020W53
2196,Rhode Island,2020,24,209,2020W53
2197,Rhode Island,2020,25,236,2020W53
2198,Rhode Island,2020,26,200,2020W53
2199,Rhode Island,2020,27,177,2020W53
2200,Rhode Island,2020,28,190,2020W53
2201,Rhode Island,2020,29,190,2020W53
2202,Rhode Island,2020,30,173,2020W53
2203,Rhode Island,2020,31,200,2020W53
2204,Rhode Island,2020,32,208,2020W53
2205,Rhode Island,2020,33,211,2020W53
2206,Rhode Island,2020,34,198,2020W53
2207,Rhode Island,2020,35,187,2020W53
2208,Rhode Island,2020,36,207,2020W53
2209,Rhode Island,2020,37,190,2020W53
2210,Rhode Island,2020,38,194,2020W53
2211,Rhode Island,2020,39,206,2020W53
2212,Rhode Island,2020,40,218,2020W53
2213,Rhode Island,2020,41,214,2020W53
2214,Rhode Island,2020,42,212,2020W53
2215,Rhode Island,2020,43,194,2020W53
2216,Rhode Island,2020,44,203,2020W53
2217,Rhode Island,2020,45,227,2020W53
2218,Rhode Island,2020,46,234,2020W53
2219,Rhode Island,2020,47,223,2020W53
2220,Rhode Island,2020,48,257,2020W53
2221,Rhode Island,2020,49,270,2020W53
2222,Rhode Island,2020,50,271,2020W53
2223,Rhode Island,2020,51,213,2020W53
2224,Rhode Island,2020,52,165,2020W53
2225,Rhode Island,2020,53,111,2020W53
2226,South Carolina,2020,1,1089,2020W53
2227,South Carolina,2020,2,1081,2020W53
2228,South Carolina,2020,3,1048,2020W53
2229,South Carolina,2020,4,1033,2020W53
2230,South Carolina,2020,5,1032,2020W53
2231,South Carolina,2020,6,1096,2020W53
2232,South Carolina,2020,7,1003,2020W53
2233,South Carolina,2020,8,1035,2020W53
2234,South Carolina,2020,9,1044,2020W53
2235,South Carolina,2020,10,1133,2020W53
2236,South Carolina,2020,11,1103,2020W53
2237,South Carolina,2020,12,1067,2020W53
2238,South Carolina,2020,13,1038,2020W53
2239,South Carolina,2020,14,1048,2020W53
2240,South Carolina,2020,15,1138,2020W53
2241,South Carolina,2020,16,1049,2020W53
2242,South Carolina,2020,17,1023,2020W53
2243,South Carolina,2020,18,1032,2020W53
2244,South Carolina,2020,19,1060,2020W53
2245,South Carolina,2020,20,1109,2020W53
2246,South Carolina,2020,21,1045,2020W53
2247,South Carolina,2020,22,1048,2020W53
2248,South Carolina,2020,23,1037,2020W53
2249,South Carolina,2020,24,1078,2020W53
2250,South Carolina,2020,25,1052,2020W53
2251,South Carolina,2020,26,1099,2020W53
2252,South Carolina,2020,27,1196,2020W53
2253,South Carolina,2020,28,1217,2020W53
2254,South Carolina,2020,29,1332,2020W53
2255,South Carolina,2020,30,1352,2020W53
2256,South Carolina,2020,31,1329,2020W53
2257,South Carolina,2020,32,1367,2020W53
2258,South Carolina,2020,33,1318,2020W53
2259,South Carolina,2020,34,1181,2020W53
2260,South Carolina,2020,35,1237,2020W53
2261,South Carolina,2020,36,1242,2020W53
2262,South Carolina,2020,37,1187,2020W53
2263,South Carolina,2020,38,1141,2020W53
2264,South Carolina,2020,39,1152,2020W53
2265,South Carolina,2020,40,1140,2020W53
2266,South Carolina,2020,41,1132,2020W53
2267,South Carolina,2020,42,1060,2020W53
2268,South Carolina,2020,43,1146,2020W53
2269,South Carolina,2020,44,1216,2020W53
2270,South Carolina,2020,45,1175,2020W53
2271,South Carolina,2020,46,1059,2020W53
2272,South Carolina,2020,47,705,2020W53
2273,South Carolina,2020,48,831,2020W53
2274,South Carolina,2020,49,1271,2020W53
2275,South Carolina,2020,50,1260,2020W53
2276,South Carolina,2020,51,1308,2020W53
2277,South Carolina,2020,52,1231,2020W53
2278,South Carolina,2020,53,927,2020W53
2279,South Dakota,2020,1,170,2020W53
2280,South Dakota,2020,2,170,2020W53
2281,South Dakota,2020,3,168,2020W53
2282,South Dakota,2020,4,151,2020W53
2283,South Dakota,2020,5,162,2020W53
2284,South Dakota,2020,6,150,2020W53
2285,South Dakota,2020,7,178,2020W53
2286,South Dakota,2020,8,177,2020W53
2287,South Dakota,2020,9,163,2020W53
2288,South Dakota,2020,10,194,2020W53
2289,South Dakota,2020,11,166,2020W53
2290,South Dakota,2020,12,162,2020W53
2291,South Dakota,2020,13,149,2020W53
2292,South Dakota,2020,14,170,2020W53
2293,South Dakota,2020,15,150,2020W53
2294,South Dakota,2020,16,152,2020W53
2295,South Dakota,2020,17,175,2020W53
2296,South Dakota,2020,18,159,2020W53
2297,South Dakota,2020,19,181,2020W53
2298,South Dakota,2020,20,146,2020W53
2299,South Dakota,2020,21,162,2020W53
2300,South Dakota,2020,22,157,2020W53
2301,South Dakota,2020,23,147,2020W53
2302,South Dakota,2020,24,159,2020W53
2303,South Dakota,2020,25,175,2020W53
2304,South Dakota,2020,26,163,2020W53
2305,South Dakota,2020,27,160,2020W53
2306,South Dakota,2020,28,172,2020W53
2307,South Dakota,2020,29,158,2020W53
2308,South Dakota,2020,30,173,2020W53
2309,South Dakota,2020,31,151,2020W53
2310,South Dakota,2020,32,187,2020W53
2311,South Dakota,2020,33,162,2020W53
2312,South Dakota,2020,34,168,2020W53
2313,South Dakota,2020,35,189,2020W53
2314,South Dakota,2020,36,209,2020W53
2315,South Dakota,2020,37,182,2020W53
2316,South Dakota,2020,38,181,2020W53
2317,South Dakota,2020,39,191,2020W53
2318,South Dakota,2020,40,206,2020W53
2319,South Dakota,2020,41,214,2020W53
2320,South Dakota,2020,42,198,2020W53
2321,South Dakota,2020,43,243,2020W53
2322,South Dakota,2020,44,242,2020W53
2323,South Dakota,2020,45,352,2020W53
2324,South Dakota,2020,46,340,2020W53
2325,South Dakota,2020,47,329,2020W53
2326,South Dakota,2020,48,326,2020W53
2327,South Dakota,2020,49,280,2020W53
2328,South Dakota,2020,50,255,2020W53
2329,South Dakota,2020,51,200,2020W53
2330,South Dakota,2020,52,145,2020W53
2331,South Dakota,2020,53,117,2020W53
2332,Tennessee,2020,1,1614,2020W53
2333,Tennessee,2020,2,1685,2020W53
2334,Tennessee,2020,3,1597,2020W53
2335,Tennessee,2020,4,1531,2020W53
2336,Tennessee,2020,5,1589,2020W53
2337,Tennessee,2020,6,1612,2020W53
2338,Tennessee,2020,7,1454,2020W53
2339,Tennessee,2020,8,1513,2020W53
2340,Tennessee,2020,9,1502,2020W53
2341,Tennessee,2020,10,1611,2020W53
2342,Tennessee,2020,11,1599,2020W53
2343,Tennessee,2020,12,1526,2020W53
2344,Tennessee,2020,13,1527,2020W53
2345,Tennessee,2020,14,1593,2020W53
2346,Tennessee,2020,15,1513,2020W53
2347,Tennessee,2020,16,1541,2020W53
2348,Tennessee,2020,17,1482,2020W53
2349,Tennessee,2020,18,1493,2020W53
2350,Tennessee,2020,19,1490,2020W53
2351,Tennessee,2020,20,1543,2020W53
2352,Tennessee,2020,21,1558,2020W53
2353,Tennessee,2020,22,1466,2020W53
2354,Tennessee,2020,23,1484,2020W53
2355,Tennessee,2020,24,1497,2020W53
2356,Tennessee,2020,25,1568,2020W53
2357,Tennessee,2020,26,1561,2020W53
2358,Tennessee,2020,27,1532,2020W53
2359,Tennessee,2020,28,1628,2020W53
2360,Tennessee,2020,29,1648,2020W53
2361,Tennessee,2020,30,1709,2020W53
2362,Tennessee,2020,31,1711,2020W53
2363,Tennessee,2020,32,1705,2020W53
2364,Tennessee,2020,33,1671,2020W53
2365,Tennessee,2020,34,1683,2020W53
2366,Tennessee,2020,35,1709,2020W53
2367,Tennessee,2020,36,1616,2020W53
2368,Tennessee,2020,37,1721,2020W53
2369,Tennessee,2020,38,1618,2020W53
2370,Tennessee,2020,39,1742,2020W53
2371,Tennessee,2020,40,1726,2020W53
2372,Tennessee,2020,41,1768,2020W53
2373,Tennessee,2020,42,1766,2020W53
2374,Tennessee,2020,43,1776,2020W53
2375,Tennessee,2020,44,1821,2020W53
2376,Tennessee,2020,45,1793,2020W53
2377,Tennessee,2020,46,1916,2020W53
2378,Tennessee,2020,47,1959,2020W53
2379,Tennessee,2020,48,1882,2020W53
2380,Tennessee,2020,49,2106,2020W53
2381,Tennessee,2020,50,2072,2020W53
2382,Tennessee,2020,51,1945,2020W53
2383,Tennessee,2020,52,1916,2020W53
2384,Tennessee,2020,53,1621,2020W53
2385,Texas,2020,1,4327,2020W53
2386,Texas,2020,2,4564,2020W53
2387,Texas,2020,3,4251,2020W53
2388,Texas,2020,4,4128,2020W53
2389,Texas,2020,5,4174,2020W53
2390,Texas,2020,6,4321,2020W53
2391,Texas,2020,7,4343,2020W53
2392,Texas,2020,8,4219,2020W53
2393,Texas,2020,9,4146,2020W53
2394,Texas,2020,10,4171,2020W53
2395,Texas,2020,11,4168,2020W53
2396,Texas,2020,12,4253,2020W53
2397,Texas,2020,13,4258,2020W53
2398,Texas,2020,14,4185,2020W53
2399,Texas,2020,15,4265,2020W53
2400,Texas,2020,16,4291,2020W53
2401,Texas,2020,17,4462,2020W53
2402,Texas,2020,18,4264,2020W53
2403,Texas,2020,19,4277,2020W53
2404,Texas,2020,20,4280,2020W53
2405,Texas,2020,21,4254,2020W53
2406,Texas,2020,22,4152,2020W53
2407,Texas,2020,23,4230,2020W53
2408,Texas,2020,24,4395,2020W53
2409,Texas,2020,25,4503,2020W53
2410,Texas,2020,26,4563,2020W53
2411,Texas,2020,27,5034,2020W53
2412,Texas,2020,28,5760,2020W53
2413,Texas,2020,29,6256,2020W53
2414,Texas,2020,30,6297,2020W53
2415,Texas,2020,31,5943,2020W53
2416,Texas,2020,32,5698,2020W53
2417,Texas,2020,33,5772,2020W53
2418,Texas,2020,34,5024,2020W53
2419,Texas,2020,35,5123,2020W53
2420,Texas,2020,36,4931,2020W53
2421,Texas,2020,37,4641,2020W53
2422,Texas,2020,38,4581,2020W53
2423,Texas,2020,39,4529,2020W53
2424,Texas,2020,40,4570,2020W53
2425,Texas,2020,41,4686,2020W53
2426,Texas,2020,42,4501,2020W53
2427,Texas,2020,43,4748,2020W53
2428,Texas,2020,44,5077,2020W53
2429,Texas,2020,45,5290,2020W53
2430,Texas,2020,46,5301,2020W53
2431,Texas,2020,47,5260,2020W53
2432,Texas,2020,48,5295,2020W53
2433,Texas,2020,49,5229,2020W53
2434,Texas,2020,50,5343,2020W53
2435,Texas,2020,51,4820,2020W53
2436,Texas,2020,52,3598,2020W53
2437,Texas,2020,53,3276,2020W53
2438,Utah,2020,1,392,2020W53
2439,Utah,2020,2,438,2020W53
2440,Utah,2020,3,409,2020W53
2441,Utah,2020,4,390,2020W53
2442,Utah,2020,5,362,2020W53
2443,Utah,2020,6,313,2020W53
2444,Utah,2020,7,411,2020W53
2445,Utah,2020,8,366,2020W53
2446,Utah,2020,9,396,2020W53
2447,Utah,2020,10,403,2020W53
2448,Utah,2020,11,405,2020W53
2449,Utah,2020,12,410,2020W53
2450,Utah,2020,13,394,2020W53
2451,Utah,2020,14,408,2020W53
2452,Utah,2020,15,382,2020W53
2453,Utah,2020,16,387,2020W53
2454,Utah,2020,17,404,2020W53
2455,Utah,2020,18,379,2020W53
2456,Utah,2020,19,371,2020W53
2457,Utah,2020,20,403,2020W53
2458,Utah,2020,21,375,2020W53
2459,Utah,2020,22,390,2020W53
2460,Utah,2020,23,405,2020W53
2461,Utah,2020,24,387,2020W53
2462,Utah,2020,25,400,2020W53
2463,Utah,2020,26,386,2020W53
2464,Utah,2020,27,438,2020W53
2465,Utah,2020,28,407,2020W53
2466,Utah,2020,29,434,2020W53
2467,Utah,2020,30,436,2020W53
2468,Utah,2020,31,434,2020W53
2469,Utah,2020,32,450,2020W53
2470,Utah,2020,33,448,2020W53
2471,Utah,2020,34,420,2020W53
2472,Utah,2020,35,375,2020W53
2473,Utah,2020,36,365,2020W53
2474,Utah,2020,37,380,2020W53
2475,Utah,2020,38,398,2020W53
2476,Utah,2020,39,441,2020W53
2477,Utah,2020,40,393,2020W53
2478,Utah,2020,41,442,2020W53
2479,Utah,2020,42,425,2020W53
2480,Utah,2020,43,439,2020W53
2481,Utah,2020,44,458,2020W53
2482,Utah,2020,45,452,2020W53
2483,Utah,2020,46,479,2020W53
2484,Utah,2020,47,539,2020W53
2485,Utah,2020,48,483,2020W53
2486,Utah,2020,49,535,2020W53
2487,Utah,2020,50,543,2020W53
2488,Utah,2020,51,497,2020W53
2489,Utah,2020,52,411,2020W53
2490,Utah,2020,53,375,2020W53
2491,Vermont,2020,1,92,2020W53
2492,Vermont,2020,2,111,2020W53
2493,Vermont,2020,3,125,2020W53
2494,Vermont,2020,4,119,2020W53
2495,Vermont,2020,5,96,2020W53
2496,Vermont,2020,6,112,2020W53
2497,Vermont,2020,7,126,2020W53
2498,Vermont,2020,8,116,2020W53
2499,Vermont,2020,9,137,2020W53
2500,Vermont,2020,10,115,2020W53
2501,Vermont,2020,11,162,2020W53
2502,Vermont,2020,12,135,2020W53
2503,Vermont,2020,13,106,2020W53
2504,Vermont,2020,14,130,2020W53
2505,Vermont,2020,15,109,2020W53
2506,Vermont,2020,16,129,2020W53
2507,Vermont,2020,17,138,2020W53
2508,Vermont,2020,18,121,2020W53
2509,Vermont,2020,19,112,2020W53
2510,Vermont,2020,20,103,2020W53
2511,Vermont,2020,21,103,2020W53
2512,Vermont,2020,22,131,2020W53
2513,Vermont,2020,23,116,2020W53
2514,Vermont,2020,24,103,2020W53
2515,Vermont,2020,25,90,2020W53
2516,Vermont,2020,26,136,2020W53
2517,Vermont,2020,27,91,2020W53
2518,Vermont,2020,28,112,2020W53
2519,Vermont,2020,29,87,2020W53
2520,Vermont,2020,30,132,2020W53
2521,Vermont,2020,31,103,2020W53
2522,Vermont,2020,32,102,2020W53
2523,Vermont,2020,33,104,2020W53
2524,Vermont,2020,34,138,2020W53
2525,Vermont,2020,35,100,2020W53
2526,Vermont,2020,36,113,2020W53
2527,Vermont,2020,37,113,2020W53
2528,Vermont,2020,38,126,2020W53
2529,Vermont,2020,39,120,2020W53
2530,Vermont,2020,40,106,2020W53
2531,Vermont,2020,41,118,2020W53
2532,Vermont,2020,42,100,2020W53
2533,Vermont,2020,43,122,2020W53
2534,Vermont,2020,44,137,2020W53
2535,Vermont,2020,45,130,2020W53
2536,Vermont,2020,46,122,2020W53
2537,Vermont,2020,47,106,2020W53
2538,Vermont,2020,48,123,2020W53
2539,Vermont,2020,49,125,2020W53
2540,Vermont,2020,50,112,2020W53
2541,Vermont,2020,51,117,2020W53
2542,Vermont,2020,52,139,2020W53
2543,Vermont,2020,53,75,2020W53
2544,Virginia,2020,1,1440,2020W53
2545,Virginia,2020,2,1563,2020W53
2546,Virginia,2020,3,1466,2020W53
2547,Virginia,2020,4,1458,2020W53
2548,Virginia,2020,5,1479,2020W53
2549,Virginia,2020,6,1524,2020W53
2550,Virginia,2020,7,1377,2020W53
2551,Virginia,2020,8,1444,2020W53
2552,Virginia,2020,9,1387,2020W53
2553,Virginia,2020,10,1480,2020W53
2554,Virginia,2020,11,1436,2020W53
2555,Virginia,2020,12,1454,2020W53
2556,Virginia,2020,13,1517,2020W53
2557,Virginia,2020,14,1467,2020W53
2558,Virginia,2020,15,1619,2020W53
2559,Virginia,2020,16,1602,2020W53
2560,Virginia,2020,17,1631,2020W53
2561,Virginia,2020,18,1669,2020W53
2562,Virginia,2020,19,1592,2020W53
2563,Virginia,2020,20,1565,2020W53
2564,Virginia,2020,21,1463,2020W53
2565,Virginia,2020,22,1442,2020W53
2566,Virginia,2020,23,1410,2020W53
2567,Virginia,2020,24,1423,2020W53
2568,Virginia,2020,25,1291,2020W53
2569,Virginia,2020,26,1456,2020W53
2570,Virginia,2020,27,1394,2020W53
2571,Virginia,2020,28,1487,2020W53
2572,Virginia,2020,29,1388,2020W53
2573,Virginia,2020,30,1463,2020W53
2574,Virginia,2020,31,1453,2020W53
2575,Virginia,2020,32,1512,2020W53
2576,Virginia,2020,33,1456,2020W53
2577,Virginia,2020,34,1453,2020W53
2578,Virginia,2020,35,1453,2020W53
2579,Virginia,2020,36,1482,2020W53
2580,Virginia,2020,37,1468,2020W53
2581,Virginia,2020,38,1457,2020W53
2582,Virginia,2020,39,1481,2020W53
2583,Virginia,2020,40,1512,2020W53
2584,Virginia,2020,41,1473,2020W53
2585,Virginia,2020,42,1442,2020W53
2586,Virginia,2020,43,1486,2020W53
2587,Virginia,2020,44,1539,2020W53
2588,Virginia,2020,45,1640,2020W53
2589,Virginia,2020,46,1500,2020W53
2590,Virginia,2020,47,1594,2020W53
2591,Virginia,2020,48,1582,2020W53
2592,Virginia,2020,49,1598,2020W53
2593,Virginia,2020,50,1721,2020W53
2594,Virginia,2020,51,1705,2020W53
2595,Virginia,2020,52,1424,2020W53
2596,Virginia,2020,53,1340,2020W53
2597,Washington,2020,1,1184,2020W53
2598,Washington,2020,2,1245,2020W53
2599,Washington,2020,3,1221,2020W53
2600,Washington,2020,4,1193,2020W53
2601,Washington,2020,5,1198,2020W53
2602,Washington,2020,6,1179,2020W53
2603,Washington,2020,7,1179,2020W53
2604,Washington,2020,8,1115,2020W53
2605,Washington,2020,9,1134,2020W53
2606,Washington,2020,10,1208,2020W53
2607,Washington,2020,11,1165,2020W53
2608,Washington,2020,12,1224,2020W53
2609,Washington,2020,13,1294,2020W53
2610,Washington,2020,14,1304,2020W53
2611,Washington,2020,15,1304,2020W53
2612,Washington,2020,16,1251,2020W53
2613,Washington,2020,17,1232,2020W53
2614,Washington,2020,18,1157,2020W53
2615,Washington,2020,19,1211,2020W53
2616,Washington,2020,20,1138,2020W53
2617,Washington,2020,21,1115,2020W53
2618,Washington,2020,22,1057,2020W53
2619,Washington,2020,23,1054,2020W53
2620,Washington,2020,24,1101,2020W53
2621,Washington,2020,25,1133,2020W53
2622,Washington,2020,26,1084,2020W53
2623,Washington,2020,27,1124,2020W53
2624,Washington,2020,28,1161,2020W53
2625,Washington,2020,29,1178,2020W53
2626,Washington,2020,30,1179,2020W53
2627,Washington,2020,31,1229,2020W53
2628,Washington,2020,32,1228,2020W53
2629,Washington,2020,33,1174,2020W53
2630,Washington,2020,34,1198,2020W53
2631,Washington,2020,35,1116,2020W53
2632,Washington,2020,36,1236,2020W53
2633,Washington,2020,37,1144,2020W53
2634,Washington,2020,38,1177,2020W53
2635,Washington,2020,39,1164,2020W53
2636,Washington,2020,40,1140,2020W53
2637,Washington,2020,41,1158,2020W53
2638,Washington,2020,42,1145,2020W53
2639,Washington,2020,43,1189,2020W53
2640,Washington,2020,44,1188,2020W53
2641,Washington,2020,45,1267,2020W53
2642,Washington,2020,46,1303,2020W53
2643,Washington,2020,47,1309,2020W53
2644,Washington,2020,48,1227,2020W53
2645,Washington,2020,49,1335,2020W53
2646,Washington,2020,50,1391,2020W53
2647,Washington,2020,51,1328,2020W53
2648,Washington,2020,52,1177,2020W53
2649,Washington,2020,53,951,2020W53
2650,West Virginia,2020,1,473,2020W53
2651,West Virginia,2020,2,494,2020W53
2652,West Virginia,2020,3,519,2020W53
2653,West Virginia,2020,4,440,2020W53
2654,West Virginia,2020,5,480,2020W53
2655,West Virginia,2020,6,481,2020W53
2656,West Virginia,2020,7,477,2020W53
2657,West Virginia,2020,8,466,2020W53
2658,West Virginia,2020,9,460,2020W53
2659,West Virginia,2020,10,483,2020W53
2660,West Virginia,2020,11,473,2020W53
2661,West Virginia,2020,12,470,2020W53
2662,West Virginia,2020,13,488,2020W53
2663,West Virginia,2020,14,452,2020W53
2664,West Virginia,2020,15,495,2020W53
2665,West Virginia,2020,16,377,2020W53
2666,West Virginia,2020,17,436,2020W53
2667,West Virginia,2020,18,463,2020W53
2668,West Virginia,2020,19,443,2020W53
2669,West Virginia,2020,20,474,2020W53
2670,West Virginia,2020,21,435,2020W53
2671,West Virginia,2020,22,412,2020W53
2672,West Virginia,2020,23,405,2020W53
2673,West Virginia,2020,24,446,2020W53
2674,West Virginia,2020,25,417,2020W53
2675,West Virginia,2020,26,459,2020W53
2676,West Virginia,2020,27,419,2020W53
2677,West Virginia,2020,28,431,2020W53
2678,West Virginia,2020,29,420,2020W53
2679,West Virginia,2020,30,489,2020W53
2680,West Virginia,2020,31,452,2020W53
2681,West Virginia,2020,32,465,2020W53
2682,West Virginia,2020,33,407,2020W53
2683,West Virginia,2020,34,417,2020W53
2684,West Virginia,2020,35,392,2020W53
2685,West Virginia,2020,36,420,2020W53
2686,West Virginia,2020,37,445,2020W53
2687,West Virginia,2020,38,457,2020W53
2688,West Virginia,2020,39,465,2020W53
2689,West Virginia,2020,40,373,2020W53
2690,West Virginia,2020,41,343,2020W53
2691,West Virginia,2020,42,281,2020W53
2692,West Virginia,2020,43,384,2020W53
2693,West Virginia,2020,44,444,2020W53
2694,West Virginia,2020,45,473,2020W53
2695,West Virginia,2020,46,465,2020W53
2696,West Virginia,2020,47,408,2020W53
2697,West Virginia,2020,48,414,2020W53
2698,West Virginia,2020,49,412,2020W53
2699,West Virginia,2020,50,269,2020W53
2700,West Virginia,2020,51,188,2020W53
2701,West Virginia,2020,52,95,2020W53
2702,West Virginia,2020,53,48,2020W53
2703,Wisconsin,2020,1,1118,2020W53
2704,Wisconsin,2020,2,1060,2020W53
2705,Wisconsin,2020,3,1133,2020W53
2706,Wisconsin,2020,4,1086,2020W53
2707,Wisconsin,2020,5,1176,2020W53
2708,Wisconsin,2020,6,1055,2020W53
2709,Wisconsin,2020,7,1125,2020W53
2710,Wisconsin,2020,8,1161,2020W53
2711,Wisconsin,2020,9,1136,2020W53
2712,Wisconsin,2020,10,1116,2020W53
2713,Wisconsin,2020,11,1105,2020W53
2714,Wisconsin,2020,12,1115,2020W53
2715,Wisconsin,2020,13,1146,2020W53
2716,Wisconsin,2020,14,1221,2020W53
2717,Wisconsin,2020,15,1170,2020W53
2718,Wisconsin,2020,16,1150,2020W53
2719,Wisconsin,2020,17,1026,2020W53
2720,Wisconsin,2020,18,1162,2020W53
2721,Wisconsin,2020,19,1080,2020W53
2722,Wisconsin,2020,20,1022,2020W53
2723,Wisconsin,2020,21,1076,2020W53
2724,Wisconsin,2020,22,1139,2020W53
2725,Wisconsin,2020,23,1043,2020W53
2726,Wisconsin,2020,24,1025,2020W53
2727,Wisconsin,2020,25,1085,2020W53
2728,Wisconsin,2020,26,1034,2020W53
2729,Wisconsin,2020,27,1066,2020W53
2730,Wisconsin,2020,28,1047,2020W53
2731,Wisconsin,2020,29,1037,2020W53
2732,Wisconsin,2020,30,1101,2020W53
