,jurisdiction,year,week,number_of_deaths,last_week
2725,Wisconsin,2020,23,1043,2020W53
2726,Wisconsin,2020,24,1025,2020W53
2727,Wisconsin,2020,25,1085,2020W53
2728,Wisconsin,2020,26,1034,2020W53
2729,Wisconsin,2020,27,1066,2020W53
2730,Wisconsin,2020,28,1047,2020W53
2731,Wisconsin,2020,29,1037,2020W53
2732,Wisconsin,2020,30,1101,2020W53
2733,Wisconsin,2020,31,1057,2020W53
2734,Wisconsin,2020,32,1098,2020W53
2735,Wisconsin,2020,33,1124,2020W53
2736,Wisconsin,2020,34,1059,2020W53
2737,Wisconsin,2020,35,1079,2020W53
2738,Wisconsin,2020,36,1039,2020W53
2739,Wisconsin,2020,37,1064,2020W53
2740,Wisconsin,2020,38,1140,2020W53
2741,Wisconsin,2020,39,1102,2020W53
2742,Wisconsin,2020,40,1156,2020W53
2743,Wisconsin,2020,41,1162,2020W53
2744,Wisconsin,2020,42,1243,2020W53
2745,Wisconsin,2020,43,1387,2020W53
2746,Wisconsin,2020,44,1446,2020W53
2747,Wisconsin,2020,45,1599,2020W53
2748,Wisconsin,2020,46,1712,2020W53
2749,Wisconsin,2020,47,1646,2020W53
2750,Wisconsin,2020,48,1614,2020W53
2751,Wisconsin,2020,49,1617,2020W53
2752,Wisconsin,2020,50,1503,2020W53
2753,Wisconsin,2020,51,1201,2020W53
2754,Wisconsin,2020,52,785,2020W53
2755,Wisconsin,2020,53,709,2020W53
2756,Wyoming,2020,1,144,2020W53
2757,Wyoming,2020,2,81,2020W53
2758,Wyoming,2020,3,103,2020W53
2759,Wyoming,2020,4,96,2020W53
2760,Wyoming,2020,5,94,2020W53
2761,Wyoming,2020,6,97,2020W53
2762,Wyoming,2020,7,75,2020W53
2763,Wyoming,2020,8,101,2020W53
2764,Wyoming,2020,9,100,2020W53
2765,Wyoming,2020,10,80,2020W53
2766,Wyoming,2020,11,85,2020W53
2767,Wyoming,2020,12,117,2020W53
2768,Wyoming,2020,13,88,2020W53
2769,Wyoming,2020,14,123,2020W53
2770,Wyoming,2020,15,102,2020W53
2771,Wyoming,2020,16,89,2020W53
2772,Wyoming,2020,17,98,2020W53
2773,Wyoming,2020,18,68,2020W53
2774,Wyoming,2020,19,83,2020W53
2775,Wyoming,2020,20,101,2020W53
2776,Wyoming,2020,21,96,2020W53
2777,Wyoming,2020,22,84,2020W53
2778,Wyoming,2020,23,105,2020W53
2779,Wyoming,2020,24,96,2020W53
2780,Wyoming,2020,25,93,2020W53
2781,Wyoming,2020,26,89,2020W53
2782,Wyoming,2020,27,102,2020W53
2783,Wyoming,2020,28,104,2020W53
2784,Wyoming,2020,29,101,2020W53
2785,Wyoming,2020,30,95,2020W53
2786,Wyoming,2020,31,90,2020W53
2787,Wyoming,2020,32,106,2020W53
2788,Wyoming,2020,33,113,2020W53
2789,Wyoming,2020,34,100,2020W53
2790,Wyoming,2020,35,89,2020W53
2791,Wyoming,2020,36,107,2020W53
2792,Wyoming,2020,37,121,2020W53
2793,Wyoming,2020,38,94,2020W53
2794,Wyoming,2020,39,112,2020W53
2795,Wyoming,2020,40,119,2020W53
2796,Wyoming,2020,41,102,2020W53
2797,Wyoming,2020,42,107,2020W53
2798,Wyoming,2020,43,131,2020W53
2799,Wyoming,2020,44,114,2020W53
2800,Wyoming,2020,45,136,2020W53
2801,Wyoming,2020,46,131,2020W53
2802,Wyoming,2020,47,133,2020W53
2803,Wyoming,2020,48,137,2020W53
2804,Wyoming,2020,49,113,2020W53
2805,Wyoming,2020,50,123,2020W53
2806,Wyoming,2020,51,108,2020W53
2807,Wyoming,2020,52,66,2020W53
2808,Wyoming,2020,53,55,2020W53
2809,United States,2020,1,60159,2020W53
2810,United States,2020,2,60706,2020W53
2811,United States,2020,3,59349,2020W53
2812,United States,2020,4,59139,2020W53
2813,United States,2020,5,58806,2020W53
2814,United States,2020,6,59369,2020W53
2815,United States,2020,7,58783,2020W53
2816,United States,2020,8,58861,2020W53
2817,United States,2020,9,59279,2020W53
2818,United States,2020,10,59634,2020W53
2819,United States,2020,11,58653,2020W53
2820,United States,2020,12,59165,2020W53
2821,United States,2020,13,62963,2020W53
2822,United States,2020,14,72232,2020W53
2823,United States,2020,15,79005,2020W53
2824,United States,2020,16,76716,2020W53
2825,United States,2020,17,73825,2020W53
2826,United States,2020,18,69230,2020W53
2827,United States,2020,19,66755,2020W53
2828,United States,2020,20,64415,2020W53
2829,United States,2020,21,61565,2020W53
2830,United States,2020,22,59606,2020W53
2831,United States,2020,23,58820,2020W53
2832,United States,2020,24,57965,2020W53
2833,United States,2020,25,57909,2020W53
2834,United States,2020,26,58407,2020W53
2835,United States,2020,27,59733,2020W53
2836,United States,2020,28,61809,2020W53
2837,United States,2020,29,63040,2020W53
2838,United States,2020,30,64117,2020W53
2839,United States,2020,31,64064,2020W53
2840,United States,2020,32,63523,2020W53
2841,United States,2020,33,63387,2020W53
2842,United States,2020,34,62221,2020W53
2843,United States,2020,35,60704,2020W53
2844,United States,2020,36,59590,2020W53
2845,United States,2020,37,58832,2020W53
2846,United States,2020,38,58746,2020W53
2847,United States,2020,39,59322,2020W53
2848,United States,2020,40,58045,2020W53
2849,United States,2020,41,59491,2020W53
2850,United States,2020,42,57916,2020W53
2851,United States,2020,43,59319,2020W53
2852,United States,2020,44,60307,2020W53
2853,United States,2020,45,63842,2020W53
2854,United States,2020,46,64997,2020W53
2855,United States,2020,47,66809,2020W53
2856,United States,2020,48,67345,2020W53
2857,United States,2020,49,69503,2020W53
2858,United States,2020,50,69008,2020W53
2859,United States,2020,51,57654,2020W53
2860,United States,2020,52,41796,2020W53
2861,United States,2020,53,32447,2020W53
