,jurisdiction,year,week,number_of_deaths,last_week
2058,Washington,2020,3,1221,2020W42
2059,Washington,2020,4,1193,2020W42
2060,Washington,2020,5,1198,2020W42
2061,Washington,2020,6,1178,2020W42
2062,Washington,2020,7,1179,2020W42
2063,Washington,2020,8,1115,2020W42
2064,Washington,2020,9,1134,2020W42
2065,Washington,2020,10,1208,2020W42
2066,Washington,2020,11,1165,2020W42
2067,Washington,2020,12,1224,2020W42
2068,Washington,2020,13,1293,2020W42
2069,Washington,2020,14,1304,2020W42
2070,Washington,2020,15,1304,2020W42
2071,Washington,2020,16,1251,2020W42
2072,Washington,2020,17,1230,2020W42
2073,Washington,2020,18,1156,2020W42
2074,Washington,2020,19,1210,2020W42
2075,Washington,2020,20,1138,2020W42
2076,Washington,2020,21,1114,2020W42
2077,Washington,2020,22,1057,2020W42
2078,Washington,2020,23,1054,2020W42
2079,Washington,2020,24,1100,2020W42
2080,Washington,2020,25,1126,2020W42
2081,Washington,2020,26,1084,2020W42
2082,Washington,2020,27,1122,2020W42
2083,Washington,2020,28,1156,2020W42
2084,Washington,2020,29,1174,2020W42
2085,Washington,2020,30,1174,2020W42
2086,Washington,2020,31,1226,2020W42
2087,Washington,2020,32,1224,2020W42
2088,Washington,2020,33,1167,2020W42
2089,Washington,2020,34,1192,2020W42
2090,Washington,2020,35,1107,2020W42
2091,Washington,2020,36,1222,2020W42
2092,Washington,2020,37,1140,2020W42
2093,Washington,2020,38,1169,2020W42
2094,Washington,2020,39,1157,2020W42
2095,Washington,2020,40,1118,2020W42
2096,Washington,2020,41,1048,2020W42
2097,Washington,2020,42,785,2020W42
2098,West Virginia,2020,1,472,2020W42
2099,West Virginia,2020,2,494,2020W42
2100,West Virginia,2020,3,519,2020W42
2101,West Virginia,2020,4,440,2020W42
2102,West Virginia,2020,5,480,2020W42
2103,West Virginia,2020,6,480,2020W42
2104,West Virginia,2020,7,476,2020W42
2105,West Virginia,2020,8,466,2020W42
2106,West Virginia,2020,9,459,2020W42
2107,West Virginia,2020,10,482,2020W42
2108,West Virginia,2020,11,472,2020W42
2109,West Virginia,2020,12,470,2020W42
2110,West Virginia,2020,13,488,2020W42
2111,West Virginia,2020,14,452,2020W42
2112,West Virginia,2020,15,494,2020W42
2113,West Virginia,2020,16,375,2020W42
2114,West Virginia,2020,17,432,2020W42
2115,West Virginia,2020,18,461,2020W42
2116,West Virginia,2020,19,443,2020W42
2117,West Virginia,2020,20,473,2020W42
2118,West Virginia,2020,21,434,2020W42
2119,West Virginia,2020,22,410,2020W42
2120,West Virginia,2020,23,401,2020W42
2121,West Virginia,2020,24,441,2020W42
2122,West Virginia,2020,25,414,2020W42
2123,West Virginia,2020,26,453,2020W42
2124,West Virginia,2020,27,417,2020W42
2125,West Virginia,2020,28,422,2020W42
2126,West Virginia,2020,29,415,2020W42
2127,West Virginia,2020,30,484,2020W42
2128,West Virginia,2020,31,445,2020W42
2129,West Virginia,2020,32,456,2020W42
2130,West Virginia,2020,33,401,2020W42
2131,West Virginia,2020,34,401,2020W42
2132,West Virginia,2020,35,369,2020W42
2133,West Virginia,2020,36,381,2020W42
2134,West Virginia,2020,37,369,2020W42
2135,West Virginia,2020,38,317,2020W42
2136,West Virginia,2020,39,232,2020W42
2137,West Virginia,2020,40,87,2020W42
2138,West Virginia,2020,41,24,2020W42
2139,West Virginia,2020,42,,2020W42
2140,Wisconsin,2020,1,1118,2020W42
2141,Wisconsin,2020,2,1060,2020W42
2142,Wisconsin,2020,3,1133,2020W42
2143,Wisconsin,2020,4,1086,2020W42
2144,Wisconsin,2020,5,1176,2020W42
2145,Wisconsin,2020,6,1055,2020W42
2146,Wisconsin,2020,7,1125,2020W42
2147,Wisconsin,2020,8,1161,2020W42
2148,Wisconsin,2020,9,1136,2020W42
2149,Wisconsin,2020,10,1116,2020W42
2150,Wisconsin,2020,11,1105,2020W42
2151,Wisconsin,2020,12,1114,2020W42
2152,Wisconsin,2020,13,1146,2020W42
2153,Wisconsin,2020,14,1221,2020W42
2154,Wisconsin,2020,15,1170,2020W42
2155,Wisconsin,2020,16,1150,2020W42
2156,Wisconsin,2020,17,1026,2020W42
2157,Wisconsin,2020,18,1162,2020W42
2158,Wisconsin,2020,19,1080,2020W42
2159,Wisconsin,2020,20,1022,2020W42
2160,Wisconsin,2020,21,1075,2020W42
2161,Wisconsin,2020,22,1138,2020W42
2162,Wisconsin,2020,23,1043,2020W42
2163,Wisconsin,2020,24,1025,2020W42
2164,Wisconsin,2020,25,1084,2020W42
2165,Wisconsin,2020,26,1033,2020W42
2166,Wisconsin,2020,27,1065,2020W42
2167,Wisconsin,2020,28,1047,2020W42
2168,Wisconsin,2020,29,1036,2020W42
2169,Wisconsin,2020,30,1100,2020W42
2170,Wisconsin,2020,31,1056,2020W42
2171,Wisconsin,2020,32,1096,2020W42
2172,Wisconsin,2020,33,1122,2020W42
2173,Wisconsin,2020,34,1056,2020W42
2174,Wisconsin,2020,35,1077,2020W42
2175,Wisconsin,2020,36,1032,2020W42
2176,Wisconsin,2020,37,1053,2020W42
2177,Wisconsin,2020,38,1130,2020W42
2178,Wisconsin,2020,39,1089,2020W42
2179,Wisconsin,2020,40,1134,2020W42
2180,Wisconsin,2020,41,1098,2020W42
2181,Wisconsin,2020,42,930,2020W42
2182,Wyoming,2020,1,144,2020W42
2183,Wyoming,2020,2,81,2020W42
2184,Wyoming,2020,3,103,2020W42
2185,Wyoming,2020,4,96,2020W42
2186,Wyoming,2020,5,94,2020W42
2187,Wyoming,2020,6,97,2020W42
2188,Wyoming,2020,7,75,2020W42
2189,Wyoming,2020,8,101,2020W42
2190,Wyoming,2020,9,100,2020W42
2191,Wyoming,2020,10,80,2020W42
2192,Wyoming,2020,11,85,2020W42
2193,Wyoming,2020,12,117,2020W42
2194,Wyoming,2020,13,88,2020W42
2195,Wyoming,2020,14,123,2020W42
2196,Wyoming,2020,15,102,2020W42
2197,Wyoming,2020,16,89,2020W42
2198,Wyoming,2020,17,98,2020W42
2199,Wyoming,2020,18,68,2020W42
2200,Wyoming,2020,19,83,2020W42
2201,Wyoming,2020,20,101,2020W42
2202,Wyoming,2020,21,96,2020W42
2203,Wyoming,2020,22,84,2020W42
2204,Wyoming,2020,23,105,2020W42
2205,Wyoming,2020,24,96,2020W42
2206,Wyoming,2020,25,93,2020W42
2207,Wyoming,2020,26,89,2020W42
2208,Wyoming,2020,27,102,2020W42
2209,Wyoming,2020,28,104,2020W42
2210,Wyoming,2020,29,101,2020W42
2211,Wyoming,2020,30,95,2020W42
2212,Wyoming,2020,31,90,2020W42
2213,Wyoming,2020,32,106,2020W42
2214,Wyoming,2020,33,113,2020W42
2215,Wyoming,2020,34,99,2020W42
2216,Wyoming,2020,35,89,2020W42
2217,Wyoming,2020,36,107,2020W42
2218,Wyoming,2020,37,121,2020W42
2219,Wyoming,2020,38,93,2020W42
2220,Wyoming,2020,39,106,2020W42
2221,Wyoming,2020,40,113,2020W42
2222,Wyoming,2020,41,88,2020W42
2223,Wyoming,2020,42,62,2020W42
2224,United States,2020,1,60131,2020W42
2225,United States,2020,2,60636,2020W42
2226,United States,2020,3,59226,2020W42
2227,United States,2020,4,58825,2020W42
2228,United States,2020,5,58617,2020W42
2229,United States,2020,6,59341,2020W42
2230,United States,2020,7,58745,2020W42
2231,United States,2020,8,58775,2020W42
2232,United States,2020,9,59214,2020W42
2233,United States,2020,10,59592,2020W42
2234,United States,2020,11,58630,2020W42
2235,United States,2020,12,59134,2020W42
2236,United States,2020,13,62927,2020W42
2237,United States,2020,14,72169,2020W42
2238,United States,2020,15,78948,2020W42
2239,United States,2020,16,76616,2020W42
2240,United States,2020,17,73728,2020W42
2241,United States,2020,18,69111,2020W42
2242,United States,2020,19,66701,2020W42
2243,United States,2020,20,64357,2020W42
2244,United States,2020,21,61483,2020W42
2245,United States,2020,22,59528,2020W42
2246,United States,2020,23,58742,2020W42
2247,United States,2020,24,57867,2020W42
2248,United States,2020,25,57788,2020W42
2249,United States,2020,26,58271,2020W42
2250,United States,2020,27,59555,2020W42
2251,United States,2020,28,61620,2020W42
2252,United States,2020,29,62801,2020W42
2253,United States,2020,30,63839,2020W42
2254,United States,2020,31,63707,2020W42
2255,United States,2020,32,62981,2020W42
2256,United States,2020,33,62542,2020W42
2257,United States,2020,34,60901,2020W42
2258,United States,2020,35,58719,2020W42
2259,United States,2020,36,57230,2020W42
2260,United States,2020,37,56133,2020W42
2261,United States,2020,38,55342,2020W42
2262,United States,2020,39,55216,2020W42
2263,United States,2020,40,52460,2020W42
2264,United States,2020,41,50178,2020W42
2265,United States,2020,42,39455,2020W42
