,jurisdiction,year,week,number_of_deaths,last_week
2051,Tennessee,2020,28,1626,2020W46
2052,Tennessee,2020,29,1646,2020W46
2053,Tennessee,2020,30,1707,2020W46
2054,Tennessee,2020,31,1710,2020W46
2055,Tennessee,2020,32,1704,2020W46
2056,Tennessee,2020,33,1669,2020W46
2057,Tennessee,2020,34,1678,2020W46
2058,Tennessee,2020,35,1704,2020W46
2059,Tennessee,2020,36,1610,2020W46
2060,Tennessee,2020,37,1712,2020W46
2061,Tennessee,2020,38,1611,2020W46
2062,Tennessee,2020,39,1734,2020W46
2063,Tennessee,2020,40,1711,2020W46
2064,Tennessee,2020,41,1737,2020W46
2065,Tennessee,2020,42,1727,2020W46
2066,Tennessee,2020,43,1724,2020W46
2067,Tennessee,2020,44,1704,2020W46
2068,Tennessee,2020,45,1589,2020W46
2069,Tennessee,2020,46,1341,2020W46
2070,Texas,2020,1,4326,2020W46
2071,Texas,2020,2,4564,2020W46
2072,Texas,2020,3,4251,2020W46
2073,Texas,2020,4,4128,2020W46
2074,Texas,2020,5,4172,2020W46
2075,Texas,2020,6,4321,2020W46
2076,Texas,2020,7,4342,2020W46
2077,Texas,2020,8,4217,2020W46
2078,Texas,2020,9,4144,2020W46
2079,Texas,2020,10,4171,2020W46
2080,Texas,2020,11,4168,2020W46
2081,Texas,2020,12,4252,2020W46
2082,Texas,2020,13,4255,2020W46
2083,Texas,2020,14,4185,2020W46
2084,Texas,2020,15,4264,2020W46
2085,Texas,2020,16,4288,2020W46
2086,Texas,2020,17,4461,2020W46
2087,Texas,2020,18,4262,2020W46
2088,Texas,2020,19,4276,2020W46
2089,Texas,2020,20,4279,2020W46
2090,Texas,2020,21,4252,2020W46
2091,Texas,2020,22,4149,2020W46
2092,Texas,2020,23,4228,2020W46
2093,Texas,2020,24,4390,2020W46
2094,Texas,2020,25,4500,2020W46
2095,Texas,2020,26,4562,2020W46
2096,Texas,2020,27,5028,2020W46
2097,Texas,2020,28,5752,2020W46
2098,Texas,2020,29,6249,2020W46
2099,Texas,2020,30,6290,2020W46
2100,Texas,2020,31,5931,2020W46
2101,Texas,2020,32,5687,2020W46
2102,Texas,2020,33,5758,2020W46
2103,Texas,2020,34,5003,2020W46
2104,Texas,2020,35,5101,2020W46
2105,Texas,2020,36,4898,2020W46
2106,Texas,2020,37,4613,2020W46
2107,Texas,2020,38,4548,2020W46
2108,Texas,2020,39,4470,2020W46
2109,Texas,2020,40,4508,2020W46
2110,Texas,2020,41,4569,2020W46
2111,Texas,2020,42,4365,2020W46
2112,Texas,2020,43,4517,2020W46
2113,Texas,2020,44,4564,2020W46
2114,Texas,2020,45,4176,2020W46
2115,Texas,2020,46,2721,2020W46
2116,Utah,2020,1,392,2020W46
2117,Utah,2020,2,438,2020W46
2118,Utah,2020,3,409,2020W46
2119,Utah,2020,4,390,2020W46
2120,Utah,2020,5,362,2020W46
2121,Utah,2020,6,313,2020W46
2122,Utah,2020,7,411,2020W46
2123,Utah,2020,8,366,2020W46
2124,Utah,2020,9,396,2020W46
2125,Utah,2020,10,403,2020W46
2126,Utah,2020,11,405,2020W46
2127,Utah,2020,12,410,2020W46
2128,Utah,2020,13,394,2020W46
2129,Utah,2020,14,408,2020W46
2130,Utah,2020,15,382,2020W46
2131,Utah,2020,16,387,2020W46
2132,Utah,2020,17,404,2020W46
2133,Utah,2020,18,379,2020W46
2134,Utah,2020,19,371,2020W46
2135,Utah,2020,20,403,2020W46
2136,Utah,2020,21,374,2020W46
2137,Utah,2020,22,390,2020W46
2138,Utah,2020,23,405,2020W46
2139,Utah,2020,24,387,2020W46
2140,Utah,2020,25,400,2020W46
2141,Utah,2020,26,386,2020W46
2142,Utah,2020,27,438,2020W46
2143,Utah,2020,28,407,2020W46
2144,Utah,2020,29,433,2020W46
2145,Utah,2020,30,436,2020W46
2146,Utah,2020,31,434,2020W46
2147,Utah,2020,32,450,2020W46
2148,Utah,2020,33,448,2020W46
2149,Utah,2020,34,420,2020W46
2150,Utah,2020,35,375,2020W46
2151,Utah,2020,36,364,2020W46
2152,Utah,2020,37,380,2020W46
2153,Utah,2020,38,398,2020W46
2154,Utah,2020,39,440,2020W46
2155,Utah,2020,40,393,2020W46
2156,Utah,2020,41,443,2020W46
2157,Utah,2020,42,423,2020W46
2158,Utah,2020,43,434,2020W46
2159,Utah,2020,44,457,2020W46
2160,Utah,2020,45,442,2020W46
2161,Utah,2020,46,397,2020W46
2162,Vermont,2020,1,92,2020W46
2163,Vermont,2020,2,102,2020W46
2164,Vermont,2020,3,125,2020W46
2165,Vermont,2020,4,119,2020W46
2166,Vermont,2020,5,105,2020W46
2167,Vermont,2020,6,112,2020W46
2168,Vermont,2020,7,126,2020W46
2169,Vermont,2020,8,107,2020W46
2170,Vermont,2020,9,146,2020W46
2171,Vermont,2020,10,115,2020W46
2172,Vermont,2020,11,140,2020W46
2173,Vermont,2020,12,135,2020W46
2174,Vermont,2020,13,128,2020W46
2175,Vermont,2020,14,130,2020W46
2176,Vermont,2020,15,127,2020W46
2177,Vermont,2020,16,129,2020W46
2178,Vermont,2020,17,120,2020W46
2179,Vermont,2020,18,109,2020W46
2180,Vermont,2020,19,112,2020W46
2181,Vermont,2020,20,115,2020W46
2182,Vermont,2020,21,103,2020W46
2183,Vermont,2020,22,131,2020W46
2184,Vermont,2020,23,116,2020W46
2185,Vermont,2020,24,115,2020W46
2186,Vermont,2020,25,90,2020W46
2187,Vermont,2020,26,124,2020W46
2188,Vermont,2020,27,91,2020W46
2189,Vermont,2020,28,112,2020W46
2190,Vermont,2020,29,104,2020W46
2191,Vermont,2020,30,115,2020W46
2192,Vermont,2020,31,103,2020W46
2193,Vermont,2020,32,123,2020W46
2194,Vermont,2020,33,104,2020W46
2195,Vermont,2020,34,117,2020W46
2196,Vermont,2020,35,100,2020W46
2197,Vermont,2020,36,113,2020W46
2198,Vermont,2020,37,113,2020W46
2199,Vermont,2020,38,113,2020W46
2200,Vermont,2020,39,120,2020W46
2201,Vermont,2020,40,119,2020W46
2202,Vermont,2020,41,118,2020W46
2203,Vermont,2020,42,120,2020W46
2204,Vermont,2020,43,122,2020W46
2205,Vermont,2020,44,117,2020W46
2206,Vermont,2020,45,110,2020W46
2207,Vermont,2020,46,102,2020W46
2208,Virginia,2020,1,1438,2020W46
2209,Virginia,2020,2,1562,2020W46
2210,Virginia,2020,3,1465,2020W46
2211,Virginia,2020,4,1458,2020W46
2212,Virginia,2020,5,1479,2020W46
2213,Virginia,2020,6,1524,2020W46
2214,Virginia,2020,7,1377,2020W46
2215,Virginia,2020,8,1444,2020W46
2216,Virginia,2020,9,1387,2020W46
2217,Virginia,2020,10,1479,2020W46
2218,Virginia,2020,11,1435,2020W46
2219,Virginia,2020,12,1454,2020W46
2220,Virginia,2020,13,1517,2020W46
2221,Virginia,2020,14,1467,2020W46
2222,Virginia,2020,15,1619,2020W46
2223,Virginia,2020,16,1601,2020W46
2224,Virginia,2020,17,1630,2020W46
2225,Virginia,2020,18,1668,2020W46
2226,Virginia,2020,19,1592,2020W46
2227,Virginia,2020,20,1565,2020W46
2228,Virginia,2020,21,1462,2020W46
2229,Virginia,2020,22,1442,2020W46
2230,Virginia,2020,23,1410,2020W46
2231,Virginia,2020,24,1423,2020W46
2232,Virginia,2020,25,1290,2020W46
2233,Virginia,2020,26,1457,2020W46
2234,Virginia,2020,27,1393,2020W46
2235,Virginia,2020,28,1485,2020W46
2236,Virginia,2020,29,1387,2020W46
2237,Virginia,2020,30,1461,2020W46
2238,Virginia,2020,31,1452,2020W46
2239,Virginia,2020,32,1509,2020W46
2240,Virginia,2020,33,1454,2020W46
2241,Virginia,2020,34,1452,2020W46
2242,Virginia,2020,35,1449,2020W46
2243,Virginia,2020,36,1476,2020W46
2244,Virginia,2020,37,1462,2020W46
2245,Virginia,2020,38,1453,2020W46
2246,Virginia,2020,39,1474,2020W46
2247,Virginia,2020,40,1501,2020W46
2248,Virginia,2020,41,1451,2020W46
2249,Virginia,2020,42,1413,2020W46
2250,Virginia,2020,43,1455,2020W46
2251,Virginia,2020,44,1493,2020W46
2252,Virginia,2020,45,1480,2020W46
2253,Virginia,2020,46,1077,2020W46
2254,Washington,2020,1,1184,2020W46
2255,Washington,2020,2,1245,2020W46
2256,Washington,2020,3,1221,2020W46
2257,Washington,2020,4,1193,2020W46
2258,Washington,2020,5,1198,2020W46
2259,Washington,2020,6,1179,2020W46
2260,Washington,2020,7,1179,2020W46
2261,Washington,2020,8,1115,2020W46
2262,Washington,2020,9,1134,2020W46
2263,Washington,2020,10,1208,2020W46
2264,Washington,2020,11,1165,2020W46
2265,Washington,2020,12,1224,2020W46
2266,Washington,2020,13,1293,2020W46
2267,Washington,2020,14,1304,2020W46
2268,Washington,2020,15,1304,2020W46
2269,Washington,2020,16,1251,2020W46
2270,Washington,2020,17,1230,2020W46
2271,Washington,2020,18,1156,2020W46
2272,Washington,2020,19,1210,2020W46
2273,Washington,2020,20,1138,2020W46
2274,Washington,2020,21,1115,2020W46
2275,Washington,2020,22,1057,2020W46
2276,Washington,2020,23,1054,2020W46
2277,Washington,2020,24,1101,2020W46
2278,Washington,2020,25,1131,2020W46
2279,Washington,2020,26,1084,2020W46
2280,Washington,2020,27,1123,2020W46
2281,Washington,2020,28,1157,2020W46
2282,Washington,2020,29,1176,2020W46
2283,Washington,2020,30,1175,2020W46
2284,Washington,2020,31,1227,2020W46
2285,Washington,2020,32,1225,2020W46
2286,Washington,2020,33,1168,2020W46
2287,Washington,2020,34,1193,2020W46
2288,Washington,2020,35,1109,2020W46
2289,Washington,2020,36,1226,2020W46
2290,Washington,2020,37,1140,2020W46
2291,Washington,2020,38,1171,2020W46
2292,Washington,2020,39,1161,2020W46
2293,Washington,2020,40,1133,2020W46
2294,Washington,2020,41,1152,2020W46
2295,Washington,2020,42,1133,2020W46
2296,Washington,2020,43,1155,2020W46
2297,Washington,2020,44,984,2020W46
2298,Washington,2020,45,559,2020W46
2299,Washington,2020,46,762,2020W46
2300,West Virginia,2020,1,473,2020W46
2301,West Virginia,2020,2,494,2020W46
2302,West Virginia,2020,3,519,2020W46
2303,West Virginia,2020,4,440,2020W46
2304,West Virginia,2020,5,480,2020W46
2305,West Virginia,2020,6,480,2020W46
2306,West Virginia,2020,7,477,2020W46
2307,West Virginia,2020,8,466,2020W46
2308,West Virginia,2020,9,459,2020W46
2309,West Virginia,2020,10,482,2020W46
2310,West Virginia,2020,11,473,2020W46
2311,West Virginia,2020,12,470,2020W46
2312,West Virginia,2020,13,488,2020W46
2313,West Virginia,2020,14,452,2020W46
2314,West Virginia,2020,15,494,2020W46
2315,West Virginia,2020,16,377,2020W46
2316,West Virginia,2020,17,436,2020W46
2317,West Virginia,2020,18,462,2020W46
2318,West Virginia,2020,19,443,2020W46
2319,West Virginia,2020,20,473,2020W46
2320,West Virginia,2020,21,434,2020W46
2321,West Virginia,2020,22,410,2020W46
2322,West Virginia,2020,23,402,2020W46
2323,West Virginia,2020,24,444,2020W46
2324,West Virginia,2020,25,415,2020W46
2325,West Virginia,2020,26,455,2020W46
2326,West Virginia,2020,27,417,2020W46
2327,West Virginia,2020,28,426,2020W46
2328,West Virginia,2020,29,417,2020W46
2329,West Virginia,2020,30,487,2020W46
2330,West Virginia,2020,31,450,2020W46
2331,West Virginia,2020,32,460,2020W46
2332,West Virginia,2020,33,404,2020W46
2333,West Virginia,2020,34,411,2020W46
2334,West Virginia,2020,35,388,2020W46
2335,West Virginia,2020,36,412,2020W46
2336,West Virginia,2020,37,432,2020W46
2337,West Virginia,2020,38,441,2020W46
2338,West Virginia,2020,39,436,2020W46
2339,West Virginia,2020,40,341,2020W46
2340,West Virginia,2020,41,288,2020W46
2341,West Virginia,2020,42,219,2020W46
2342,West Virginia,2020,43,241,2020W46
2343,West Virginia,2020,44,116,2020W46
2344,West Virginia,2020,45,31,2020W46
2345,Wisconsin,2020,1,1118,2020W46
2346,Wisconsin,2020,2,1060,2020W46
2347,Wisconsin,2020,3,1133,2020W46
2348,Wisconsin,2020,4,1086,2020W46
2349,Wisconsin,2020,5,1176,2020W46
2350,Wisconsin,2020,6,1055,2020W46
2351,Wisconsin,2020,7,1125,2020W46
2352,Wisconsin,2020,8,1161,2020W46
2353,Wisconsin,2020,9,1136,2020W46
2354,Wisconsin,2020,10,1116,2020W46
2355,Wisconsin,2020,11,1105,2020W46
2356,Wisconsin,2020,12,1115,2020W46
2357,Wisconsin,2020,13,1146,2020W46
2358,Wisconsin,2020,14,1221,2020W46
2359,Wisconsin,2020,15,1170,2020W46
2360,Wisconsin,2020,16,1150,2020W46
2361,Wisconsin,2020,17,1026,2020W46
2362,Wisconsin,2020,18,1162,2020W46
2363,Wisconsin,2020,19,1080,2020W46
2364,Wisconsin,2020,20,1022,2020W46
2365,Wisconsin,2020,21,1075,2020W46
2366,Wisconsin,2020,22,1138,2020W46
2367,Wisconsin,2020,23,1043,2020W46
2368,Wisconsin,2020,24,1025,2020W46
2369,Wisconsin,2020,25,1085,2020W46
2370,Wisconsin,2020,26,1034,2020W46
2371,Wisconsin,2020,27,1066,2020W46
2372,Wisconsin,2020,28,1047,2020W46
2373,Wisconsin,2020,29,1037,2020W46
2374,Wisconsin,2020,30,1101,2020W46
2375,Wisconsin,2020,31,1057,2020W46
2376,Wisconsin,2020,32,1098,2020W46
2377,Wisconsin,2020,33,1124,2020W46
2378,Wisconsin,2020,34,1058,2020W46
2379,Wisconsin,2020,35,1078,2020W46
2380,Wisconsin,2020,36,1037,2020W46
2381,Wisconsin,2020,37,1064,2020W46
2382,Wisconsin,2020,38,1138,2020W46
2383,Wisconsin,2020,39,1100,2020W46
2384,Wisconsin,2020,40,1154,2020W46
2385,Wisconsin,2020,41,1158,2020W46
2386,Wisconsin,2020,42,1236,2020W46
2387,Wisconsin,2020,43,1376,2020W46
2388,Wisconsin,2020,44,1407,2020W46
2389,Wisconsin,2020,45,1517,2020W46
2390,Wisconsin,2020,46,1347,2020W46
2391,Wyoming,2020,1,144,2020W46
2392,Wyoming,2020,2,81,2020W46
2393,Wyoming,2020,3,103,2020W46
2394,Wyoming,2020,4,96,2020W46
2395,Wyoming,2020,5,94,2020W46
2396,Wyoming,2020,6,97,2020W46
2397,Wyoming,2020,7,75,2020W46
2398,Wyoming,2020,8,101,2020W46
2399,Wyoming,2020,9,100,2020W46
2400,Wyoming,2020,10,80,2020W46
2401,Wyoming,2020,11,85,2020W46
2402,Wyoming,2020,12,117,2020W46
2403,Wyoming,2020,13,88,2020W46
2404,Wyoming,2020,14,123,2020W46
2405,Wyoming,2020,15,102,2020W46
2406,Wyoming,2020,16,89,2020W46
2407,Wyoming,2020,17,98,2020W46
2408,Wyoming,2020,18,68,2020W46
2409,Wyoming,2020,19,83,2020W46
2410,Wyoming,2020,20,101,2020W46
2411,Wyoming,2020,21,96,2020W46
2412,Wyoming,2020,22,84,2020W46
2413,Wyoming,2020,23,105,2020W46
2414,Wyoming,2020,24,96,2020W46
2415,Wyoming,2020,25,93,2020W46
2416,Wyoming,2020,26,89,2020W46
2417,Wyoming,2020,27,102,2020W46
2418,Wyoming,2020,28,104,2020W46
2419,Wyoming,2020,29,101,2020W46
2420,Wyoming,2020,30,95,2020W46
2421,Wyoming,2020,31,90,2020W46
2422,Wyoming,2020,32,106,2020W46
2423,Wyoming,2020,33,113,2020W46
2424,Wyoming,2020,34,100,2020W46
2425,Wyoming,2020,35,89,2020W46
2426,Wyoming,2020,36,107,2020W46
2427,Wyoming,2020,37,121,2020W46
2428,Wyoming,2020,38,94,2020W46
2429,Wyoming,2020,39,112,2020W46
2430,Wyoming,2020,40,119,2020W46
2431,Wyoming,2020,41,101,2020W46
2432,Wyoming,2020,42,106,2020W46
2433,Wyoming,2020,43,131,2020W46
2434,Wyoming,2020,44,102,2020W46
2435,Wyoming,2020,45,127,2020W46
2436,Wyoming,2020,46,67,2020W46
2437,United States,2020,1,60155,2020W46
2438,United States,2020,2,60698,2020W46
2439,United States,2020,3,59343,2020W46
2440,United States,2020,4,59133,2020W46
2441,United States,2020,5,58797,2020W46
2442,United States,2020,6,59356,2020W46
2443,United States,2020,7,58774,2020W46
2444,United States,2020,8,58849,2020W46
2445,United States,2020,9,59267,2020W46
2446,United States,2020,10,59613,2020W46
2447,United States,2020,11,58617,2020W46
2448,United States,2020,12,59152,2020W46
2449,United States,2020,13,62964,2020W46
2450,United States,2020,14,72213,2020W46
2451,United States,2020,15,78996,2020W46
2452,United States,2020,16,76660,2020W46
2453,United States,2020,17,73793,2020W46
2454,United States,2020,18,69197,2020W46
2455,United States,2020,19,66726,2020W46
2456,United States,2020,20,64392,2020W46
2457,United States,2020,21,61524,2020W46
2458,United States,2020,22,59563,2020W46
2459,United States,2020,23,58768,2020W46
2460,United States,2020,24,57921,2020W46
2461,United States,2020,25,57846,2020W46
2462,United States,2020,26,58353,2020W46
2463,United States,2020,27,59659,2020W46
2464,United States,2020,28,61728,2020W46
2465,United States,2020,29,62965,2020W46
2466,United States,2020,30,64003,2020W46
2467,United States,2020,31,63941,2020W46
2468,United States,2020,32,63384,2020W46
2469,United States,2020,33,63162,2020W46
2470,United States,2020,34,61885,2020W46
2471,United States,2020,35,60168,2020W46
2472,United States,2020,36,58630,2020W46
2473,United States,2020,37,57368,2020W46
2474,United States,2020,38,56966,2020W46
2475,United States,2020,39,57795,2020W46
2476,United States,2020,40,56656,2020W46
2477,United States,2020,41,57997,2020W46
2478,United States,2020,42,56233,2020W46
2479,United States,2020,43,56674,2020W46
2480,United States,2020,44,55477,2020W46
2481,United States,2020,45,53367,2020W46
2482,United States,2020,46,42566,2020W46
